comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions,fraction_of_net_sse_reduction
G_minus_B,osi_target_t48h,v18_rule,18067,Howard County,3,96,0.001853030801889374,0.00034846984374552046,0.0003296374226640745,-0.00021375266591421363,0.001853030801889374,0.00034846984374552046,0.0003296374226640745,-0.00021375266591421363,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18069,Huntington County,0,96,0.0009087689235368373,0.0003264555484371165,7.9282651813085e-05,0.0002597888817704498,0.0009087689235368373,0.0003264555484371165,7.9282651813085e-05,0.0002597888817704498,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18071,Jackson County,3,96,0.0018111085748276252,0.0007058490100399214,0.00031489096990215855,0.0006787656767065882,0.0018111085748276252,0.0007058490100399214,0.00031489096990215855,0.0006787656767065882,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18073,Jasper County,3,96,0.0033832745297775637,0.0017331245732815934,0.001098868468208793,0.0015893745732815942,0.0033832745297775637,0.0017331245732815934,0.001098868468208793,0.0015893745732815942,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18077,Jefferson County,2,96,0.0009490506197653459,0.00040812437131755493,8.646691957219077e-05,-0.00035138175929711607,0.0009490506197653459,0.00040812437131755493,8.646691957219077e-05,-0.00035138175929711607,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18083,Knox County,2,96,0.0007712296024155024,0.00029081479558525086,5.71003295656295e-05,8.061942347039046e-06,0.0007712296024155024,0.00029081479558525086,5.71003295656295e-05,8.061942347039046e-06,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18085,Kosciusko County,1,96,0.0017229449405657016,0.00109523879617747,0.0002849797697492111,0.0007181554628441367,0.0017229449405657016,0.00109523879617747,0.0002849797697492111,0.0007181554628441367,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18087,LaGrange County,3,96,0.0018158635846870215,0.0014099318390570677,0.0003165466135864704,0.001338817056431775,0.0018158635846870215,0.0014099318390570677,0.0003165466135864704,0.001338817056431775,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18089,Lake County,0,96,0.0016524901021020306,0.0008562382674658192,0.0002621494596043372,0.0008208216007991527,0.0016524901021020306,0.0008562382674658192,0.0002621494596043372,0.0008208216007991527,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18091,LaPorte County,4,96,0.001570244491635085,0.000852814323097552,0.00023670410529699138,-0.0003055320671611187,0.001570244491635085,0.000852814323097552,0.00023670410529699138,-0.0003055320671611187,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18093,Lawrence County,3,96,0.004591746270553934,0.0014915327208111725,0.0020240768460620126,-0.0012802788200645579,0.004591746270553934,0.0014915327208111725,0.0020240768460620126,-0.0012802788200645579,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18095,Madison County,3,96,0.0012855197119635048,0.0005976546195038379,0.0001586458492652863,0.0004809879528371711,0.0012855197119635048,0.0005976546195038379,0.0001586458492652863,0.0004809879528371711,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18097,Marion County,4,96,0.000501924083080356,0.00018554526053823138,2.418506737690139e-05,0.0001126285938715647,0.000501924083080356,0.00018554526053823138,2.418506737690139e-05,0.0001126285938715647,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18099,Marshall County,0,96,0.00984525278943034,0.002588616367299028,0.009305184238827443,-0.0019975102157981104,0.00984525278943034,0.002588616367299028,0.009305184238827443,-0.0019975102157981104,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18101,Martin County,0,96,0.0013766905382066584,0.00041642360671605773,0.00018194657644682292,8.088463072982512e-05,0.0013766905382066584,0.00041642360671605773,0.00018194657644682292,8.088463072982512e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18103,Miami County,3,96,0.002913612179572904,0.0010346074917557313,0.0008149570495637347,0.0009721074917557315,0.002913612179572904,0.0010346074917557313,0.0008149570495637347,0.0009721074917557315,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18105,Monroe County,1,96,0.002174950067754458,0.0007989197723864758,0.0004541191485336116,-0.0006851267758302464,0.002174950067754458,0.0007989197723864758,0.0004541191485336116,-0.0006851267758302464,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18107,Montgomery County,4,96,0.0007325893291497182,0.0003535756275505352,5.152196401766727e-05,0.0002660756275505352,0.0007325893291497182,0.0003535756275505352,5.152196401766727e-05,0.0002660756275505352,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18109,Morgan County,0,96,0.0023244324477221822,0.0011214741508985945,0.0005186866755862785,0.0007461002652709954,0.0023244324477221822,0.0011214741508985945,0.0005186866755862785,0.0007461002652709954,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18111,Newton County,1,96,0.006019962565080382,0.003609980066897379,0.003479035131357041,0.0034352907456250965,0.006019962565080382,0.003609980066897379,0.003479035131357041,0.0034352907456250965,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18113,Noble County,4,96,0.0007712429692040733,0.00024863209564449004,5.710230888448465e-05,0.00018613209564448995,0.0007712429692040733,0.00024863209564449004,5.710230888448465e-05,0.00018613209564448995,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18117,Orange County,4,96,0.004618218416860382,0.0024217194836805415,0.002047482369199527,-0.0022029012832249545,0.004618218416860382,0.0024217194836805415,0.002047482369199527,-0.0022029012832249545,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18121,Parke County,2,96,0.004832423614330784,0.0018632853571023359,0.002241822526880813,4.114899988297846e-05,0.004832423614330784,0.0018632853571023359,0.002241822526880813,4.114899988297846e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18123,Perry County,2,96,0.003117752343141908,0.0013102161009383745,0.0009331564486240182,0.001231049434271708,0.003117752343141908,0.0013102161009383745,0.0009331564486240182,0.001231049434271708,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18125,Pike County,0,96,0.0017174165545993185,0.0007314791427084412,0.0002831538837131322,0.0006731458093751078,0.0017174165545993185,0.0007314791427084412,0.0002831538837131322,0.0006731458093751078,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18127,Porter County,3,96,0.0012977347643723855,0.000782484410707181,0.00016167508979142252,0.000752510792966277,0.0012977347643723855,0.000782484410707181,0.00016167508979142252,0.000752510792966277,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18129,Posey County,1,96,0.0008172823763843227,0.0004538518444838987,6.412324634384694e-05,0.00018680292271000163,0.0008172823763843227,0.0004538518444838987,6.412324634384694e-05,0.00018680292271000163,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18131,Pulaski County,0,96,0.016158262753284833,0.0034985968951449075,0.02506458769960243,-0.0034674086253238495,0.016158262753284833,0.0034985968951449075,0.02506458769960243,-0.0034674086253238495,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18133,Putnam County,1,96,0.001213427999015806,0.00044694106212448493,0.00014135112084436832,4.6808516821164827e-05,0.001213427999015806,0.00044694106212448493,0.00014135112084436832,4.6808516821164827e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18135,Randolph County,2,96,0.001020726893244048,0.0004069679512132408,0.00010002080549679803,-5.934294019325286e-05,0.001020726893244048,0.0004069679512132408,0.00010002080549679803,-5.934294019325286e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18137,Ripley County,4,96,0.002560851066920752,0.0010521099969498127,0.000629563985947119,0.0007791933302831463,0.002560851066920752,0.0010521099969498127,0.000629563985947119,0.0007791933302831463,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18139,Rush County,2,96,0.0012881622742040792,0.0005696101715769181,0.00015929875628953205,-0.0005696101715769181,0.0012881622742040792,0.0005696101715769181,0.00015929875628953205,-0.0005696101715769181,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18141,St. Joseph County,4,96,0.0007518733957362727,0.0003094656504653164,5.427010590873539e-05,-6.97010162013503e-05,0.0007518733957362727,0.0003094656504653164,5.427010590873539e-05,-6.97010162013503e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18143,Scott County,1,96,0.0026987149958231727,0.0011429359253163323,0.0006991740123533633,-0.0011429359253163323,0.0026987149958231727,0.0011429359253163323,0.0006991740123533633,-0.0011429359253163323,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18145,Shelby County,2,96,0.0014195962935272671,0.0004551387429802503,0.00019346434911325004,-0.00041327660317332207,0.0014195962935272671,0.0004551387429802503,0.00019346434911325004,-0.00041327660317332207,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18147,Spencer County,0,96,0.0015752613670818364,0.0005566872725791968,0.00023821904396357143,0.0005504372725791967,0.0015752613670818364,0.0005566872725791968,0.00023821904396357143,0.0005504372725791967,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18149,Starke County,4,96,0.001996691090443467,0.000825949089546364,0.00038273042982300685,-7.495521941100804e-06,0.001996691090443467,0.000825949089546364,0.00038273042982300685,-7.495521941100804e-06,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18151,Steuben County,4,96,0.008951319482243128,0.006178977482474489,0.007692107565425797,-0.006167755704698582,0.008951319482243128,0.006178977482474489,0.007692107565425797,-0.006167755704698582,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18153,Sullivan County,1,96,0.0012719703332641184,0.00039186135959684375,0.0001553192187555871,0.00017519469293017712,0.0012719703332641184,0.00039186135959684375,0.0001553192187555871,0.00017519469293017712,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18155,Switzerland County,1,96,0.001784683644841962,0.0008102024494845905,0.00030576918836797346,0.0007164524494845907,0.001784683644841962,0.0008102024494845905,0.00030576918836797346,0.0007164524494845907,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18157,Tippecanoe County,3,96,0.00039035967062953585,0.00013480241809746705,1.4628544555583975e-05,3.896908476413372e-05,0.00039035967062953585,0.00013480241809746705,1.4628544555583975e-05,3.896908476413372e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18159,Tipton County,3,96,0.0045156698661624715,0.0013540652877393488,0.0019575623366561083,-7.514057277792884e-05,0.0045156698661624715,0.0013540652877393488,0.0019575623366561083,-7.514057277792884e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18161,Union County,0,96,0.0016191813322408582,0.000851635105287297,0.0002516878259210189,0.0005940445839662138,0.0016191813322408582,0.000851635105287297,0.0002516878259210189,0.0005940445839662138,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18163,Vanderburgh County,0,96,0.0004900976041310104,0.00019832360348708282,2.3058783511195836e-05,-4.26417770211664e-05,0.0004900976041310104,0.00019832360348708282,2.3058783511195836e-05,-4.26417770211664e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18165,Vermillion County,2,96,0.01184340393790982,0.002228938284744317,0.013465556816303792,-0.0021379852150462944,0.01184340393790982,0.002228938284744317,0.013465556816303792,-0.0021379852150462944,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18167,Vigo County,0,96,0.0007689792857906595,0.0003555063641477729,5.676759762961083e-05,-1.5326969185560456e-05,0.0007689792857906595,0.0003555063641477729,5.676759762961083e-05,-1.5326969185560456e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18169,Wabash County,4,96,0.000802814181854822,0.00022782497727509443,6.187301861637382e-05,0.00016949164394176107,0.000802814181854822,0.00022782497727509443,6.187301861637382e-05,0.00016949164394176107,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18171,Warren County,2,96,0.003448355496555473,0.0016380013410314974,0.001141550940539937,0.0006973181921071363,0.003448355496555473,0.0016380013410314974,0.001141550940539937,0.0006973181921071363,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18173,Warrick County,1,96,0.0007780792899748267,0.00037006987853637234,5.8119108622822126e-05,0.00024849517828387074,0.0007780792899748267,0.00037006987853637234,5.8119108622822126e-05,0.00024849517828387074,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18175,Washington County,2,96,0.002735801984709818,0.0010033266429934388,0.0007185227999560492,0.000984576642993439,0.002735801984709818,0.0010033266429934388,0.0007185227999560492,0.000984576642993439,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18177,Wayne County,2,96,0.0010028925680720282,0.0004854705062684145,9.655617629703436e-05,0.0002104705062684145,0.0010028925680720282,0.0004854705062684145,9.655617629703436e-05,0.0002104705062684145,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18179,Wells County,0,96,0.005511502341583094,0.0014527567245962106,0.0029161591738824893,-0.0010559438392354669,0.005511502341583094,0.0014527567245962106,0.0029161591738824893,-0.0010559438392354669,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18181,White County,3,96,0.0014189260878562742,0.00045568183797368745,0.00019328171930871465,0.0003098485046403541,0.0014189260878562742,0.00045568183797368745,0.00019328171930871465,0.0003098485046403541,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,18183,Whitley County,2,96,0.002244508495520468,0.0004165143211774184,0.00048363056510050125,-0.00011145712552996616,0.002244508495520468,0.0004165143211774184,0.00048363056510050125,-0.00011145712552996616,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39017,Butler County,3,96,0.0007885219718635618,0.0002780227137692448,5.9689622410713576e-05,-0.00016556917999833247,0.0007885219718635618,0.0002780227137692448,5.9689622410713576e-05,-0.00016556917999833247,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39023,Clark County,1,96,0.0009968930046192026,0.0006948977360403795,9.540438361523536e-05,-0.000570268556546559,0.0009968930046192026,0.0006948977360403795,9.540438361523536e-05,-0.000570268556546559,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39025,Clermont County,4,96,0.0013910249102061282,0.000565625894166648,0.00018575522887814082,0.00010030372028551678,0.0013910249102061282,0.000565625894166648,0.00018575522887814082,0.00010030372028551678,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39027,Clinton County,4,96,0.0015732884155941946,0.0006077965671048896,0.0002376226981097176,0.0005932132337715562,0.0015732884155941946,0.0006077965671048896,0.0002376226981097176,0.0005932132337715562,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39029,Columbiana County,1,96,0.002744329853262418,0.0014188924281546566,0.0007230092489767032,0.00038372543715526545,0.002744329853262418,0.0014188924281546566,0.0007230092489767032,0.00038372543715526545,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39031,Coshocton County,2,96,0.00489733138079292,0.003025204701296584,0.002302450046716713,0.0013085532730557489,0.00489733138079292,0.003025204701296584,0.002302450046716713,0.0013085532730557489,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39033,Crawford County,2,96,0.0023412990293328506,0.0016819918289487073,0.0005262413898964751,0.0016590751622820405,0.0023412990293328506,0.0016819918289487073,0.0005262413898964751,0.0016590751622820405,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39035,Cuyahoga County,0,96,0.006122778641730824,0.0031408060855607598,0.003598888156380974,-0.0031270190844581796,0.006122778641730824,0.0031408060855607598,0.003598888156380974,-0.0031270190844581796,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39037,Darke County,1,96,0.001178098908855339,0.0006233680285655375,0.00013324003574842946,0.0006046180285655375,0.001178098908855339,0.0006233680285655375,0.00013324003574842946,0.0006046180285655375,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39039,Defiance County,0,96,0.0008609900856236329,0.00046588238855647636,7.11651770440503e-05,-0.00015235494590092125,0.0008609900856236329,0.00046588238855647636,7.11651770440503e-05,-0.00015235494590092125,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39045,Fairfield County,0,96,0.0013601164567039036,0.0006466296151226255,0.00017759201047649106,0.0003174629484559588,0.0013601164567039036,0.0006466296151226255,0.00017759201047649106,0.0003174629484559588,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39049,Franklin County,2,96,0.0010152567429614647,0.0005811256936492886,9.895164039635728e-05,0.00041660090486124083,0.0010152567429614647,0.0005811256936492886,9.895164039635728e-05,0.00041660090486124083,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39051,Fulton County,4,96,0.0011579181757443492,0.000555538455177914,0.00012871435216503567,0.00043470512184458067,0.0011579181757443492,0.000555538455177914,0.00012871435216503567,0.00043470512184458067,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39053,Gallia County,0,96,0.003425252188492663,0.001371855060532362,0.0011263058452582826,-0.001185051936025551,0.003425252188492663,0.001371855060532362,0.0011263058452582826,-0.001185051936025551,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39055,Geauga County,4,96,0.0034495807054907798,0.0018020878370102907,0.0011423622761946497,-0.0017214635089299053,0.0034495807054907798,0.0018020878370102907,0.0011423622761946497,-0.0017214635089299053,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39059,Guernsey County,1,96,0.004410766764201497,0.0023569640831687107,0.0018676668910257166,-0.0007808738569922502,0.004410766764201497,0.0023569640831687107,0.0018676668910257166,-0.0007808738569922502,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39061,Hamilton County,1,96,0.0008132666116353457,0.00038295588918379906,6.349464783368027e-05,0.0002058725558504658,0.0008132666116353457,0.00038295588918379906,6.349464783368027e-05,0.0002058725558504658,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39063,Hancock County,1,96,0.001667571842233481,0.0006536085575546044,0.00026695640150495667,0.0005723585575546046,0.001667571842233481,0.0006536085575546044,0.00026695640150495667,0.0005723585575546046,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39065,Hardin County,0,96,0.0014564569674999806,0.0006391521919743892,0.00020364162222520702,0.0005537355253077226,0.0014564569674999806,0.0006391521919743892,0.00020364162222520702,0.0005537355253077226,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39069,Henry County,0,96,0.0007087218048764327,0.0003074512880592112,4.82195132839016e-05,-0.00019507083381876036,0.0007087218048764327,0.0003074512880592112,4.82195132839016e-05,-0.00019507083381876036,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39073,Hocking County,3,96,0.002048403177010115,0.0011392782075037528,0.0004028117352561728,-0.00032131342324109006,0.002048403177010115,0.0011392782075037528,0.0004028117352561728,-0.00032131342324109006,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39075,Holmes County,0,96,0.0028252707985155358,0.0017162803103667097,0.000766286888154683,0.0014858372852850946,0.0028252707985155358,0.0017162803103667097,0.000766286888154683,0.0014858372852850946,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39077,Huron County,3,96,0.001921540528579814,0.0009148721105553169,0.00035446252828557994,0.0006098646458584626,0.001921540528579814,0.0009148721105553169,0.00035446252828557994,0.0006098646458584626,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39081,Jefferson County,3,96,0.0010346840185511924,0.0007189323911081327,0.00010277481775154344,0.00040479764413438833,0.0010346840185511924,0.0007189323911081327,0.00010277481775154344,0.00040479764413438833,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39085,Lake County,4,96,0.0022780636534064486,0.001045841921856112,0.0004981991048612675,-0.0008327052890891891,0.0022780636534064486,0.001045841921856112,0.0004981991048612675,-0.0008327052890891891,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39087,Lawrence County,2,96,0.001950273459462135,0.0011034106520496705,0.00036514239040151076,0.000937983602355232,0.001950273459462135,0.0011034106520496705,0.00036514239040151076,0.000937983602355232,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39089,Licking County,0,96,0.0013265804309997038,0.0007005720796208322,0.00016894230143149055,-0.0006629684908571505,0.0013265804309997038,0.0007005720796208322,0.00016894230143149055,-0.0006629684908571505,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39091,Logan County,1,96,0.008045910332469345,0.005574937704606378,0.006214720615501148,0.005574937704606378,0.008045910332469345,0.005574937704606378,0.006214720615501148,0.005574937704606378,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39093,Lorain County,1,96,0.0015316177181721546,0.0007208530229932597,0.00022520187212341224,6.139277010803257e-05,0.0015316177181721546,0.0007208530229932597,0.00022520187212341224,6.139277010803257e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39095,Lucas County,2,96,0.0007594038618017216,0.0004158288919155004,5.536264563065936e-05,-2.0688000084779788e-05,0.0007594038618017216,0.0004158288919155004,5.536264563065936e-05,-2.0688000084779788e-05,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39097,Madison County,2,96,0.002285840701850328,0.000846830639520868,0.0005016065005666178,-0.00012595947710811862,0.002285840701850328,0.000846830639520868,0.0005016065005666178,-0.00012595947710811862,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39099,Mahoning County,3,96,0.001703699150555036,0.000684744431329317,0.0002786487163777873,0.0006597444313293171,0.001703699150555036,0.000684744431329317,0.0002786487163777873,0.0006597444313293171,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39101,Marion County,0,96,0.005373440658160837,0.00337128496257254,0.002771890992650493,-0.00337128496257254,0.005373440658160837,0.00337128496257254,0.002771890992650493,-0.00337128496257254,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39103,Medina County,2,96,0.003773704082214327,0.002313985206997094,0.0013671208800116233,0.0021756286229391436,0.003773704082214327,0.002313985206997094,0.0013671208800116233,0.0021756286229391436,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39105,Meigs County,2,96,0.004429243908661132,0.002005486220335919,0.001883347353831527,-0.000915107534202903,0.004429243908661132,0.002005486220335919,0.001883347353831527,-0.000915107534202903,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39107,Mercer County,1,96,0.006472696412392198,0.003713396224647978,0.004021996689311504,0.0036696462246479777,0.006472696412392198,0.003713396224647978,0.004021996689311504,0.0036696462246479777,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39109,Miami County,3,96,0.0021773067788429536,0.0012539191974669252,0.00045510382168276593,0.0011664191974669255,0.0021773067788429536,0.0012539191974669252,0.00045510382168276593,0.0011664191974669255,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39111,Monroe County,4,96,0.0036427904033054567,0.002561514432734643,0.0012739125045517759,0.0013953687285514031,0.0036427904033054567,0.002561514432734643,0.0012739125045517759,0.0013953687285514031,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39113,Montgomery County,2,96,0.0010045689099822672,0.00043657575778987184,9.68792347106842e-05,-0.00031361466823002913,0.0010045689099822672,0.00043657575778987184,9.68792347106842e-05,-0.00031361466823002913,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39115,Morgan County,0,96,0.038578282103716645,0.008432847530414685,0.14287524960709863,-0.00795182670425656,0.038578282103716645,0.008432847530414685,0.14287524960709863,-0.00795182670425656,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39117,Morrow County,4,96,0.006803359518695001,0.0052045095206118734,0.004443427271099316,-0.00519318269040961,0.006803359518695001,0.0052045095206118734,0.004443427271099316,-0.00519318269040961,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39119,Muskingum County,3,96,0.004853338936125035,0.0029747479794943513,0.0022612702875750993,0.002858081312827684,0.004853338936125035,0.0029747479794943513,0.0022612702875750993,0.002858081312827684,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39121,Noble County,0,96,0.002419136408222232,0.001550706147030776,0.0005618132123122908,-0.0015475449340258995,0.002419136408222232,0.001550706147030776,0.0005618132123122908,-0.0015475449340258995,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39123,Ottawa County,1,96,0.0006503900224970711,0.0002772295847519256,4.06086894109191e-05,0.00019389625141859223,0.0006503900224970711,0.0002772295847519256,4.06086894109191e-05,0.00019389625141859223,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39125,Paulding County,2,96,0.01216102667726209,0.0033734012686536495,0.0141974947051277,-0.0019364237737949754,0.01216102667726209,0.0033734012686536495,0.0141974947051277,-0.0019364237737949754,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39127,Perry County,4,96,0.003553123194261967,0.00173334610591982,0.0012119697056258267,0.0016875127725864871,0.003553123194261967,0.00173334610591982,0.0012119697056258267,0.0016875127725864871,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39129,Pickaway County,2,96,0.0010204046396081667,0.0005021309600958748,9.995766033925178e-05,0.00038338096009587477,0.0010204046396081667,0.0005021309600958748,9.995766033925178e-05,0.00038338096009587477,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39131,Pike County,2,96,0.001988623340509414,0.0012062547445168634,0.00037964378788020697,-0.00010475163065583055,0.001988623340509414,0.0012062547445168634,0.00037964378788020697,-0.00010475163065583055,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39133,Portage County,4,96,0.001627426329662842,0.000772100870349472,0.0002542575800140674,-0.0003519049507173734,0.001627426329662842,0.000772100870349472,0.0002542575800140674,-0.0003519049507173734,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39135,Preble County,1,96,0.005528438621347405,0.0025781560610616894,0.0029341088246405377,-0.0025454310357090923,0.005528438621347405,0.0025781560610616894,0.0029341088246405377,-0.0025454310357090923,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39137,Putnam County,2,96,0.002131218466535717,0.0011818427223525725,0.00043604084660187395,0.0010267939542330281,0.002131218466535717,0.0011818427223525725,0.00043604084660187395,0.0010267939542330281,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39139,Richland County,0,96,0.008512773539044541,0.005411453284732669,0.006956862079397464,-0.005411453284732669,0.008512773539044541,0.005411453284732669,0.006956862079397464,-0.005411453284732669,0.0,0.0,0.0,0,
G_minus_B,osi_target_t48h,v18_rule,39141,Ross County,0,96,0.0016237972940744937,0.0010090624200225445,0.00025312489461539015,0.0008298959286277417,0.0016237972940744937,0.0010090624200225445,0.00025312489461539015,0.0008298959286277417,0.0,0.0,0.0,0,
