comparison,horizon,model,fipsCode,countyName,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
C_minus_A,osi_target_t48h,v18_rule,39105,Meigs County,1,96,0.004392005074373941,0.0020978506270572642,0.001851812023039339,-0.0009301385423753978,0.004392005074373941,0.0020978506270572642,0.001851812023039339,-0.0009301385423753978,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39107,Mercer County,2,96,0.003465452715166787,0.0016931711889171142,0.0011528988020214582,0.0012498526759518569,0.003465452715166787,0.0016931711889171142,0.0011528988020214582,0.0012498526759518569,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39109,Miami County,1,96,0.0013083468953421775,0.0005762188638366099,0.00016433007346094544,0.0004512188638366101,0.0013083468953421775,0.0005762188638366099,0.00016433007346094544,0.0004512188638366101,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39111,Monroe County,3,96,0.0038624683326683685,0.0025497294765403308,0.0014321915156031329,0.0012320412553098916,0.0038624683326683685,0.0025497294765403308,0.0014321915156031329,0.0012320412553098916,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39113,Montgomery County,4,96,0.0012806451567438336,0.0005608783242772625,0.00015744499367917808,-0.0005608783242772625,0.0012806451567438336,0.0005608783242772625,0.00015744499367917808,-0.0005608783242772625,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39115,Morgan County,2,96,0.03857286147153721,0.008418287331555667,0.1428351016418304,-0.007406512498312488,0.03857286147153721,0.008418287331555667,0.1428351016418304,-0.007406512498312488,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39117,Morrow County,1,96,0.006896715987040641,0.005322781618957208,0.004566210374966589,-0.0052994555456662915,0.006896715987040641,0.005322781618957208,0.004566210374966589,-0.0052994555456662915,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39119,Muskingum County,1,96,0.013825906205800988,0.008209680614549766,0.018350945511514203,0.008159680614549764,0.013825906205800988,0.008209680614549766,0.018350945511514203,0.008159680614549764,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39121,Noble County,0,96,0.002478582139381175,0.0016329498150773226,0.0005897634644792989,-0.0012044014396893103,0.002478582139381175,0.0016329498150773226,0.0005897634644792989,-0.0012044014396893103,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39123,Ottawa County,4,96,0.0005462328653900511,0.00022673893764725277,2.8643552950293667e-05,0.00014340560431391945,0.0005462328653900511,0.00022673893764725277,2.8643552950293667e-05,0.00014340560431391945,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39125,Paulding County,3,96,0.012496207190727244,0.002915683071236215,0.014990898638743994,-0.002829401308430981,0.012496207190727244,0.002915683071236215,0.014990898638743994,-0.002829401308430981,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39127,Perry County,4,96,0.004460777067090411,0.0021401744815992534,0.0019102590760588546,0.00201934114826592,0.004460777067090411,0.0021401744815992534,0.0019102590760588546,0.00201934114826592,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39129,Pickaway County,4,96,0.0005457347271042877,0.00023231568748330677,2.8591333667288763e-05,4.064902081664014e-05,0.0005457347271042877,0.00023231568748330677,2.8591333667288763e-05,4.064902081664014e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39131,Pike County,3,96,0.0017822048147123567,0.001179433047086955,0.000304920384152055,9.690906697532133e-05,0.0017822048147123567,0.001179433047086955,0.000304920384152055,9.690906697532133e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39133,Portage County,1,96,0.00163734278370024,0.0007865158004406095,0.0002573655735681841,-0.0004567326621471109,0.00163734278370024,0.0007865158004406095,0.0002573655735681841,-0.0004567326621471109,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39135,Preble County,1,96,0.005015755975860964,0.0023364202121180597,0.0024151495689009577,-0.0023364202121180597,0.005015755975860964,0.0023364202121180597,0.0024151495689009577,-0.0023364202121180597,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39137,Putnam County,0,96,0.002487542249402135,0.0011083188379402348,0.0005940351784858209,0.0007536856245769337,0.002487542249402135,0.0011083188379402348,0.0005940351784858209,0.0007536856245769337,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39139,Richland County,3,96,0.00866055265266103,0.005341760348565387,0.007200496535953343,-0.005335658689470439,0.00866055265266103,0.005341760348565387,0.007200496535953343,-0.005335658689470439,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39141,Ross County,1,96,0.0024789655538609958,0.0015216008661584433,0.0005899459408540179,0.0014278508661584432,0.0024789655538609958,0.0015216008661584433,0.0005899459408540179,0.0014278508661584432,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39143,Sandusky County,0,96,0.0008668138993762887,0.00041761530140308617,7.213116827058497e-05,0.00015623069164411596,0.0008668138993762887,0.00041761530140308617,7.213116827058497e-05,0.00015623069164411596,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39145,Scioto County,3,96,0.0019834950417594865,0.0012199051063384802,0.0003776882477457088,0.0010296594049568428,0.0019834950417594865,0.0012199051063384802,0.0003776882477457088,0.0010296594049568428,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39147,Seneca County,2,96,0.0010146870829741625,0.0004016921942669313,9.884062813004304e-05,2.0294287297095655e-05,0.0010146870829741625,0.0004016921942669313,9.884062813004304e-05,2.0294287297095655e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39149,Shelby County,0,96,0.006036459752978829,0.002761656638923996,0.00349812924953599,0.0011973306432131947,0.006036459752978829,0.002761656638923996,0.00349812924953599,0.0011973306432131947,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39151,Stark County,1,96,0.0008149606098392221,0.00042041517395472844,6.37594363765936e-05,-0.000257569560220069,0.0008149606098392221,0.00042041517395472844,6.37594363765936e-05,-0.000257569560220069,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39153,Summit County,0,96,0.0010294637955679895,0.0005909027168862091,0.00010174038781298412,0.0003465322176678053,0.0010294637955679895,0.0005909027168862091,0.00010174038781298412,0.0003465322176678053,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39155,Trumbull County,1,96,0.0016228447067145344,0.0008213987458052432,0.00025282799444269275,0.0004527316460628006,0.0016228447067145344,0.0008213987458052432,0.00025282799444269275,0.0004527316460628006,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39157,Tuscarawas County,4,96,0.017025221017041684,0.009595953623415655,0.027826382465195323,-0.009523370370970443,0.017025221017041684,0.009595953623415655,0.027826382465195323,-0.009523370370970443,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39159,Union County,2,96,0.0014108660206227266,0.0008556688476510404,0.00019109212110218955,-0.0004920290693090481,0.0014108660206227266,0.0008556688476510404,0.00019109212110218955,-0.0004920290693090481,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39161,Van Wert County,4,96,0.00339082889560391,0.0011200049760693167,0.0011037811775291932,-0.0003691729208770743,0.00339082889560391,0.0011200049760693167,0.0011037811775291932,-0.0003691729208770743,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39163,Vinton County,0,96,0.00401800236412022,0.002857480624772053,0.0015498569278152652,0.00026222239252844394,0.00401800236412022,0.002857480624772053,0.0015498569278152652,0.00026222239252844394,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39165,Warren County,2,96,0.0017250375053544438,0.0008299398712361678,0.00028567242190843034,0.00048092548068241455,0.0017250375053544438,0.0008299398712361678,0.00028567242190843034,0.00048092548068241455,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39167,Washington County,0,96,0.0038970203893664845,0.0019784525444151973,0.0014579297198532583,0.00023327593188524192,0.0038970203893664845,0.0019784525444151973,0.0014579297198532583,0.00023327593188524192,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39169,Wayne County,3,96,0.0016316615820453607,0.000769784964502081,0.0002555826737589858,-0.0004642766008264955,0.0016316615820453607,0.000769784964502081,0.0002555826737589858,-0.0004642766008264955,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39171,Williams County,1,96,0.002570304447636706,0.0012507349630531792,0.0006342206355399393,0.0012090682963865125,0.002570304447636706,0.0012507349630531792,0.0006342206355399393,0.0012090682963865125,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39173,Wood County,1,96,0.002608602605045114,0.0019128374468114506,0.0006532615249006229,0.0019065874468114509,0.002608602605045114,0.0019128374468114506,0.0006532615249006229,0.0019065874468114509,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,39175,Wyandot County,4,96,0.0017495476424138517,0.0010001741520753215,0.0002938480274952832,0.00016901322195536132,0.0017495476424138517,0.0010001741520753215,0.0002938480274952832,0.00016901322195536132,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42005,Armstrong County,3,96,0.005281764661232561,0.0028140351961304,0.002678115641917931,-0.0028140351961304,0.005281764661232561,0.0028140351961304,0.002678115641917931,-0.0028140351961304,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42007,Beaver County,0,96,0.0028260795451828537,0.001568596258859126,0.0007667256571872889,-0.0014180222723487671,0.0028260795451828537,0.001568596258859126,0.0007667256571872889,-0.0014180222723487671,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42009,Bedford County,2,96,0.0009755222618111466,0.0006137041508268021,9.135779359575698e-05,0.00048245415082680206,0.0009755222618111466,0.0006137041508268021,9.135779359575698e-05,0.00048245415082680206,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42013,Blair County,1,96,0.0016103877116337678,0.0009407534471727513,0.0002489614638509801,0.0008053367805060846,0.0016103877116337678,0.0009407534471727513,0.0002489614638509801,0.0008053367805060846,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42015,Bradford County,0,96,0.003744285577791855,0.002268424458232861,0.0013458887508537684,-0.0013048017885280928,0.003744285577791855,0.002268424458232861,0.0013458887508537684,-0.0013048017885280928,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42019,Butler County,1,96,0.00158311643426377,0.0007774354288973117,0.00024060073386585924,-0.0005597798407684997,0.00158311643426377,0.0007774354288973117,0.00024060073386585924,-0.0005597798407684997,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42021,Cambria County,3,96,0.001558309973414357,0.0006405624689397126,0.0002331196774312948,-1.7188943369228934e-05,0.001558309973414357,0.0006405624689397126,0.0002331196774312948,-1.7188943369228934e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42023,Cameron County,2,96,0.007619939605728881,0.004925639133694017,0.005574094041115739,0.004925639133694017,0.007619939605728881,0.004925639133694017,0.005574094041115739,0.004925639133694017,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42025,Carbon County,2,96,0.0017373689936833218,0.0009389586461699519,0.000289771297940371,0.0007124201658658867,0.0017373689936833218,0.0009389586461699519,0.000289771297940371,0.0007124201658658867,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42027,Centre County,2,96,0.001718149849810949,0.0009955532727954177,0.00028339573501491713,-0.0001897965654720996,0.001718149849810949,0.0009955532727954177,0.00028339573501491713,-0.0001897965654720996,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42029,Chester County,4,96,0.011530722811284857,0.006138951211721397,0.012763926580865757,-0.005825378236705664,0.011530722811284857,0.006138951211721397,0.012763926580865757,-0.005825378236705664,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42031,Clarion County,4,96,0.00476029094497655,0.0029166071587533766,0.00217539550855927,0.002013334690542598,0.00476029094497655,0.0029166071587533766,0.00217539550855927,0.002013334690542598,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42033,Clearfield County,3,96,0.0028714294766158965,0.0015728206071794996,0.0007915302949611497,-8.392709207877585e-05,0.0028714294766158965,0.0015728206071794996,0.0007915302949611497,-8.392709207877585e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42035,Clinton County,4,96,0.009153906519503647,0.0051751509559702985,0.00804422443850989,0.005095984289303632,0.009153906519503647,0.0051751509559702985,0.00804422443850989,0.005095984289303632,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42039,Crawford County,3,96,0.007206530498026584,0.00303841756195933,0.0049856718546227785,-0.001465035631267561,0.007206530498026584,0.00303841756195933,0.0049856718546227785,-0.001465035631267561,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42041,Cumberland County,0,96,0.00222875064960221,0.0010764702813147887,0.00047686362797781813,0.0008558373591867064,0.00222875064960221,0.0010764702813147887,0.00047686362797781813,0.0008558373591867064,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42043,Dauphin County,4,96,0.001320625418443158,0.0006075602299157487,0.00016742894360046392,0.0002483940436311914,0.001320625418443158,0.0006075602299157487,0.00016742894360046392,0.0002483940436311914,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42045,Delaware County,4,96,0.0029932457448583797,0.0015391170065529333,0.0008601139285548283,0.0014682836732196004,0.0029932457448583797,0.0015391170065529333,0.0008601139285548283,0.0014682836732196004,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42047,Elk County,2,96,0.0030149913721114765,0.0018230336190252696,0.0008726566054950377,0.001812616952358603,0.0030149913721114765,0.0018230336190252696,0.0008726566054950377,0.001812616952358603,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42049,Erie County,0,96,0.006922996681463911,0.0036986936664975046,0.004601076772949792,-0.0025980853969152506,0.006922996681463911,0.0036986936664975046,0.004601076772949792,-0.0025980853969152506,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42051,Fayette County,3,96,0.0016574027963464693,0.0010737147805612473,0.00026371046681636124,0.0006714096041512746,0.0016574027963464693,0.0010737147805612473,0.00026371046681636124,0.0006714096041512746,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42053,Forest County,2,96,0.006201869521392892,0.004009458108487308,0.0036924658137966818,-0.0006140061987510146,0.006201869521392892,0.004009458108487308,0.0036924658137966818,-0.0006140061987510146,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42055,Franklin County,1,96,0.000690546810179884,0.00029483600126980195,4.577807011676283e-05,2.6668339843036334e-05,0.000690546810179884,0.00029483600126980195,4.577807011676283e-05,2.6668339843036334e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42057,Fulton County,3,96,0.0008908928761860003,0.0004928745598232631,7.619425121654054e-05,0.0003616245598232631,0.0008908928761860003,0.0004928745598232631,7.619425121654054e-05,0.0003616245598232631,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42059,Greene County,4,96,0.014116521299224095,0.007389420802810634,0.019130512664778963,-0.0069705501418171915,0.014116521299224095,0.007389420802810634,0.019130512664778963,-0.0069705501418171915,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42061,Huntingdon County,4,96,0.001063860952078727,0.0005906991742558285,0.00010865281203435414,0.0003066368524883456,0.001063860952078727,0.0005906991742558285,0.00010865281203435414,0.0003066368524883456,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42063,Indiana County,1,96,0.0027484235860710067,0.0019766484500155683,0.0007251678920132557,0.0009191257682129887,0.0027484235860710067,0.0019766484500155683,0.0007251678920132557,0.0009191257682129887,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42065,Jefferson County,0,96,0.002127871088901227,0.0009379012295384505,0.0004346721956142425,-0.00046781592167886664,0.002127871088901227,0.0009379012295384505,0.0004346721956142425,-0.00046781592167886664,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42067,Juniata County,0,96,0.0029150893285360665,0.0015284028729751593,0.000815783596161106,0.0010957394442903743,0.0029150893285360665,0.0015284028729751593,0.000815783596161106,0.0010957394442903743,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42069,Lackawanna County,2,96,0.0013417799410310783,0.0007104442822504594,0.00017283584737472294,0.0006466993966521709,0.0013417799410310783,0.0007104442822504594,0.00017283584737472294,0.0006466993966521709,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42075,Lebanon County,2,96,0.007120520355521273,0.0031470256941290137,0.004867373772805708,-0.0029090739956212155,0.007120520355521273,0.0031470256941290137,0.004867373772805708,-0.0029090739956212155,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42077,Lehigh County,4,96,0.00368811204729064,0.0021421764672398887,0.0013058083654435542,-0.0016153110007260166,0.00368811204729064,0.0021421764672398887,0.0013058083654435542,-0.0016153110007260166,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42079,Luzerne County,3,96,0.0016537172176595504,0.0008243716974874766,0.0002625389410544299,0.000524487554639751,0.0016537172176595504,0.0008243716974874766,0.0002625389410544299,0.000524487554639751,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42081,Lycoming County,2,96,0.002613671470011637,0.0016013954277538205,0.000655802741102668,0.0015743120944204869,0.002613671470011637,0.0016013954277538205,0.000655802741102668,0.0015743120944204869,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42083,McKean County,0,96,0.0032765131998019614,0.0020367505447452315,0.0010306117198537429,0.000370724724253625,0.0032765131998019614,0.0020367505447452315,0.0010306117198537429,0.000370724724253625,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42085,Mercer County,1,96,0.0035893209545405508,0.002327865278626468,0.0012367895918115736,0.0019389668389708295,0.0035893209545405508,0.002327865278626468,0.0012367895918115736,0.0019389668389708295,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42089,Monroe County,0,96,0.005332381077527291,0.0028475738864258576,0.002729691643773227,-0.002720507554703145,0.005332381077527291,0.0028475738864258576,0.002729691643773227,-0.002720507554703145,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42091,Montgomery County,3,96,0.0029934454488153156,0.0017414515143006858,0.00086022870288318,-0.001144922865611469,0.0029934454488153156,0.0017414515143006858,0.00086022870288318,-0.001144922865611469,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42095,Northampton County,1,96,0.0034419547386446213,0.0019366362547991326,0.0011373170325963036,-0.0009864391258114647,0.0034419547386446213,0.0019366362547991326,0.0011373170325963036,-0.0009864391258114647,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42097,Northumberland County,4,96,0.0030333523487209722,0.0015692125296050206,0.0008833177412631398,0.001494156195058132,0.0030333523487209722,0.0015692125296050206,0.0008833177412631398,0.001494156195058132,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42101,Philadelphia County,1,96,0.00477350737591874,0.0027451356991714027,0.002187491776123259,0.0026159690325047364,0.00477350737591874,0.0027451356991714027,0.002187491776123259,0.0026159690325047364,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42103,Pike County,1,96,0.0029949606806079342,0.0017496063633215073,0.000861099789925204,-0.0005293297940153864,0.0029949606806079342,0.0017496063633215073,0.000861099789925204,-0.0005293297940153864,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42109,Snyder County,2,96,0.007025147573293461,0.001591420743664511,0.004737859048948897,-0.0013078878108407773,0.007025147573293461,0.001591420743664511,0.004737859048948897,-0.0013078878108407773,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42113,Sullivan County,1,96,0.007328995557804666,0.005459505984767951,0.0051565608850867705,0.0049279218028605255,0.007328995557804666,0.005459505984767951,0.0051565608850867705,0.0049279218028605255,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42115,Susquehanna County,3,96,0.00552091164093402,0.002800457670765937,0.002926124673312074,-0.0018562686122081788,0.00552091164093402,0.002800457670765937,0.002926124673312074,-0.0018562686122081788,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42119,Union County,3,96,0.003158975419426655,0.001450082229777573,0.0009579960672520139,0.0013161057265714162,0.003158975419426655,0.001450082229777573,0.0009579960672520139,0.0013161057265714162,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42121,Venango County,3,96,0.0030952401122704316,0.0020545065460856665,0.0009197290898503561,-4.1776645370477716e-05,0.0030952401122704316,0.0020545065460856665,0.0009197290898503561,-4.1776645370477716e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42125,Washington County,4,96,0.0014454765727430808,0.0007354701028358435,0.00020058264214551201,0.00011965128677563809,0.0014454765727430808,0.0007354701028358435,0.00020058264214551201,0.00011965128677563809,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42127,Wayne County,4,96,0.0032132000152457776,0.0016391615221075433,0.0009911668164456447,-0.0006287461732022003,0.0032132000152457776,0.0016391615221075433,0.0009911668164456447,-0.0006287461732022003,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42129,Westmoreland County,0,96,0.0009264414239083152,0.0006461742145020434,8.23961963455936e-05,-0.000513189015405614,0.0009264414239083152,0.0006461742145020434,8.23961963455936e-05,-0.000513189015405614,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42131,Wyoming County,1,96,0.0031164985039804317,0.0015173123507854402,0.0009324060408299777,-0.0009621677057908254,0.0031164985039804317,0.0015173123507854402,0.0009324060408299777,-0.0009621677057908254,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,42133,York County,0,96,0.002309872786941081,0.0010935638875424548,0.0005122091800176918,0.0006808055034064829,0.002309872786941081,0.0010935638875424548,0.0005122091800176918,0.0006808055034064829,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54007,Braxton County,1,96,0.027846135333252343,0.016133170572222306,0.07443909628778923,-0.015531584545154915,0.027846135333252343,0.016133170572222306,0.07443909628778923,-0.015531584545154915,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54009,Brooke County,4,96,0.006294529988535077,0.0037375971242553097,0.00380362634655047,0.0036917637909219757,0.006294529988535077,0.0037375971242553097,0.00380362634655047,0.0036917637909219757,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54013,Calhoun County,0,96,0.048934816953141634,0.037437665448567636,0.22988316578279788,-0.007453906381333739,0.048934816953141634,0.037437665448567636,0.22988316578279788,-0.007453906381333739,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54015,Clay County,3,96,0.048226151080270833,0.04069762837432624,0.22327311820964235,-0.0029387199895661714,0.048226151080270833,0.04069762837432624,0.22327311820964235,-0.0029387199895661714,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54019,Fayette County,0,96,0.008892953677574311,0.005046037885543392,0.007592124010702316,-0.004653276534271799,0.008892953677574311,0.005046037885543392,0.007592124010702316,-0.004653276534271799,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54023,Grant County,1,96,0.0011448853802933992,0.0006486448288677329,0.0001258332032649179,0.0004903774585322539,0.0011448853802933992,0.0006486448288677329,0.0001258332032649179,0.0004903774585322539,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54025,Greenbrier County,4,96,0.00047416215168073094,0.00022012093787694177,2.1583655624304046e-05,-6.158351232137536e-05,0.00047416215168073094,0.00022012093787694177,2.1583655624304046e-05,-6.158351232137536e-05,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54027,Hampshire County,1,96,0.0010202503883015388,0.0005812132792543009,9.99274420636263e-05,0.0005603799459209676,0.0010202503883015388,0.0005812132792543009,9.99274420636263e-05,0.0005603799459209676,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54029,Hancock County,0,96,0.0034967324829996514,0.0026404245652953823,0.0011738052535358312,0.0026404245652953823,0.0034967324829996514,0.0026404245652953823,0.0011738052535358312,0.0026404245652953823,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54031,Hardy County,1,96,0.0015834728081122185,0.0009042372195582521,0.00024070906886695633,0.0008792372195582521,0.0015834728081122185,0.0009042372195582521,0.00024070906886695633,0.0008792372195582521,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54033,Harrison County,2,96,0.0064004244803748285,0.003979752682005075,0.003932681618782213,0.003165450793524764,0.0064004244803748285,0.003979752682005075,0.003932681618782213,0.003165450793524764,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54035,Jackson County,0,96,0.00374694191763269,0.001844301386549948,0.0013477990784748423,-0.00027945048942045354,0.00374694191763269,0.001844301386549948,0.0013477990784748423,-0.00027945048942045354,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54037,Jefferson County,4,96,0.003609319560040775,0.0016480652804414173,0.0012506100179033217,0.00021947660851686987,0.003609319560040775,0.0016480652804414173,0.0012506100179033217,0.00021947660851686987,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54039,Kanawha County,3,96,0.003789442958576195,0.002624197818891453,0.0013785482818850598,0.0013661064617202538,0.003789442958576195,0.002624197818891453,0.0013785482818850598,0.0013661064617202538,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54041,Lewis County,3,96,0.01834236948658328,0.006087402643085718,0.032298481764704776,-0.0015086491821005577,0.01834236948658328,0.006087402643085718,0.032298481764704776,-0.0015086491821005577,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54043,Lincoln County,2,96,0.008529097876851313,0.004160245435957496,0.00698356901691932,-0.0019134773384898874,0.008529097876851313,0.004160245435957496,0.00698356901691932,-0.0019134773384898874,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54045,Logan County,3,96,0.008918985809964532,0.00507310008039016,0.007636637556321474,0.0017753104044247188,0.008918985809964532,0.00507310008039016,0.007636637556321474,0.0017753104044247188,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54047,McDowell County,2,96,0.006679449615606447,0.004196081593793917,0.004283044528072812,-0.0019085114783716107,0.006679449615606447,0.004196081593793917,0.004283044528072812,-0.0019085114783716107,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54053,Mason County,3,96,0.002340577364415116,0.0013928978928543017,0.0005259170302859915,0.0013756464568517462,0.002340577364415116,0.0013928978928543017,0.0005259170302859915,0.0013756464568517462,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,54055,Mercer County,0,96,0.0011987640335171731,0.0006440294653880834,0.00013795537997321879,0.00044063312435184643,0.0011987640335171731,0.0006440294653880834,0.00013795537997321879,0.00044063312435184643,0.0,0.0,0.0,0
