split_seed,horizon,fipsCode,countyName,stateAbbr,fold,N_sse,N_weighted_sse,N_signed_allocation,OSI_sse,oracle_N_sse_reduction
20260918,6,42059,Greene County,PA,4,0.0008496651954310447,0.00010408398644030295,0.0004804746476357421,0.017733932443912973,0.0008655987938277392
20260918,6,42061,Huntingdon County,PA,4,4.619914307538171e-05,5.659395026734259e-06,4.341473691926621e-05,0.000867552895724354,8.306326188831674e-05
20260918,6,42063,Indiana County,PA,1,0.0005308026889752088,6.502332939946309e-05,-8.067015550458562e-05,0.008641893763290257,-0.0002129555106702605
20260918,6,42065,Jefferson County,PA,0,0.0007590054311389948,9.297816531452684e-05,0.00018790276289744014,0.010895289829900979,0.0002823538927433887
20260918,6,42067,Juniata County,PA,0,0.00019530220022968123,2.392451952813595e-05,8.754368889353918e-05,0.000721428346209668,0.0001630518156116108
20260918,6,42069,Lackawanna County,PA,2,0.00043908865035305366,5.378835966824905e-05,0.0001990417786971266,0.0008934136349158794,0.00034530323524234956
20260918,6,42075,Lebanon County,PA,2,0.0003582267222345379,4.388277347373089e-05,0.0002676689264877235,0.00443402497471871,0.00048380036815955487
20260918,6,42077,Lehigh County,PA,4,0.0007491173764840025,9.17668786192903e-05,0.00025498432233774264,0.0022934864026318974,0.00042380510458485464
20260918,6,42079,Luzerne County,PA,3,4.819357587341168e-05,5.903713044492929e-06,1.5815674096046534e-05,0.00017897753463925602,3.221938903515053e-05
20260918,6,42081,Lycoming County,PA,2,0.00017456528038613814,2.138424684730192e-05,0.000138342260215037,0.0013118193401526353,0.00025639847107537697
20260918,6,42083,McKean County,PA,0,0.000751662032628448,9.207859899698483e-05,0.0002434020482408738,0.0018259806886055281,0.0004052372161558836
20260918,6,42085,Mercer County,PA,1,0.0002812760688276911,3.445631843139216e-05,0.0001764285990211588,0.002460618885940573,0.00032120307359939247
20260918,6,42089,Monroe County,PA,0,0.00011900738620237789,1.4578404809791287e-05,7.869458180886349e-05,0.0028022709900661653,0.000148718682922325
20260918,6,42091,Montgomery County,PA,3,0.00020473894704262183,2.508052101272117e-05,5.027479715062582e-05,0.0009008110086632205,7.986531493193271e-05
20260918,6,42095,Northampton County,PA,1,0.0007534176458367037,9.22936616149962e-05,0.00022304113401779347,0.0014273493198480862,0.00035825797215677604
20260918,6,42097,Northumberland County,PA,4,0.00010831215645645282,1.3268239165915465e-05,7.93771329434306e-05,0.0007197807013258119,0.00015405304081213614
20260918,6,42101,Philadelphia County,PA,1,0.00024292229944508365,2.975798168202274e-05,0.0001733682014623534,0.0028245235434703037,0.0003258708243735273
20260918,6,42103,Pike County,PA,1,0.0002618694652436941,3.207900949235253e-05,5.9588887072451565e-05,0.0010516910912565336,9.026816788984475e-05
20260918,6,42109,Snyder County,PA,2,0.002061383837646613,0.0002525195201117101,0.0008785128092658099,0.005412161702981007,0.0015089465913823692
20260918,6,42113,Sullivan County,PA,1,0.0007474192884021466,9.155886282926296e-05,0.00036775790621339216,0.003385496837021961,0.0006508530710316724
20260918,6,42115,Susquehanna County,PA,3,0.0016210224805017822,0.00019857525386146827,0.0005378963162133393,0.0027594028111294845,0.0009122854531467663
20260918,6,42119,Union County,PA,3,0.00012403876204119055,1.5194748350045839e-05,0.00011850759484276024,0.0016006825984226098,0.0002237481200874365
20260918,6,42121,Venango County,PA,3,0.0004357286619379527,5.337676108739919e-05,0.0002632893765923514,0.02484484644525753,0.0004734048330101088
20260918,6,42125,Washington County,PA,4,0.00026060637839295134,3.192428135313653e-05,0.0002083143573724017,0.012687874784705974,0.00039468332430798227
20260918,6,42127,Wayne County,PA,4,0.00036264749236070723,4.442431781418662e-05,0.00011444859901305656,0.0008410011379685865,0.00018564670031455426
20260918,6,42129,Westmoreland County,PA,0,0.00010225685324075766,1.2526464521992811e-05,6.431023182712136e-05,0.0026371451826132414,0.00011352179745864643
20260918,6,42131,Wyoming County,PA,1,0.027305296964728134,0.0033448988781791954,0.009708436636996748,0.03700051250053944,0.01636806422327545
20260918,6,42133,York County,PA,0,0.00010381774777331343,1.2717674102230894e-05,5.8667659746043305e-05,0.0006406507973088942,0.00010565936979875475
20260918,6,54007,Braxton County,WV,1,0.007151234953581286,0.0008760262818137076,0.00368368121870478,0.07509479078780104,0.006501519350092319
20260918,6,54009,Brooke County,WV,4,0.00018349529546882716,2.2478173694931323e-05,-0.00011118051748066554,0.05059915359933288,-0.0002427762663631299
20260918,6,54013,Calhoun County,WV,0,0.02021485119514524,0.002476319271405291,0.006993053515832455,0.15860965358236842,0.011509787760259613
20260918,6,54015,Clay County,WV,3,0.03322905547366005,0.004070559295523356,0.012862642248052196,0.19143225223199775,0.021654725200581044
20260918,6,54019,Fayette County,WV,0,0.0005605857620058413,6.867175584571556e-05,0.00031623594863696276,0.004938136799634992,0.0005619147452424892
20260918,6,54023,Grant County,WV,1,3.574004704160979e-05,4.3781557625972e-06,2.373069273404245e-05,0.0002783858979768022,4.674271006347404e-05
20260918,6,54025,Greenbrier County,WV,4,1.9997669418161875e-05,2.4497145037248296e-06,1.3494393502987253e-05,0.0002595238253860726,2.8285159088154398e-05
20260918,6,54027,Hampshire County,WV,1,2.2037425281746504e-05,2.6995845970139463e-06,1.4543247273355611e-05,0.0003309947849775588,3.254002105345181e-05
20260918,6,54029,Hancock County,WV,0,0.0005962235242667207,7.303738172267327e-05,-0.0004055338014843068,0.022471390436037585,-0.0008813442964972308
20260918,6,54031,Hardy County,WV,1,5.90811558152855e-05,7.237441587372473e-06,2.5447260105786077e-05,0.00042514763547271933,4.499593527840789e-05
20260918,6,54033,Harrison County,WV,2,0.00028312314606084737,3.468258539245381e-05,0.00019734930489599114,0.0033356555719608622,0.00036181664450631056
20260918,6,54035,Jackson County,WV,0,0.00035174320329596135,4.308854240375526e-05,0.00013044217184990346,0.001178675738339075,0.0002231265035172273
20260918,6,54037,Jefferson County,WV,4,0.00037105161135652975,4.545382239117489e-05,0.0001711873267494539,0.0012800102011348712,0.0003088191251733421
20260918,6,54039,Kanawha County,WV,3,0.0001870386658093302,2.2912236561642945e-05,6.876178344155019e-05,0.0008141901473197805,0.00011552942707586285
20260918,6,54041,Lewis County,WV,3,0.014536243233902651,0.0017806897961530743,0.0062670850373865205,0.029137809410042716,0.010758073401948306
20260918,6,54043,Lincoln County,WV,2,0.0029126080471537086,0.00035679448577632933,0.0011101858988169515,0.008646385967678026,0.0018639221835933112
20260918,6,54045,Logan County,WV,3,0.0016023510536397638,0.00019628800407087106,0.0008385263070621776,0.009820635224507953,0.0014822230733915242
20260918,6,54047,McDowell County,WV,2,0.0003569330834904762,4.3724302727583334e-05,7.497134509330464e-05,0.004113137350028731,0.00010724414862507192
20260918,6,54053,Mason County,WV,3,8.097896858932791e-05,9.919923652192665e-06,6.0562688673788075e-05,0.0005900121659518952,0.00011375302710130522
20260918,6,54055,Mercer County,WV,0,0.00012557625992850447,1.53830918412418e-05,5.84317653665923e-05,0.0006415507201589587,0.00011569657025385843
20260918,6,54057,Mineral County,WV,0,8.524447579718052e-05,1.0442448285154612e-05,4.587113118383965e-05,0.00033223627523480497,5.8309659499021116e-05
20260918,6,54059,Mingo County,WV,0,0.006374981322939687,0.0007809352120601115,0.0031878851958910214,0.027170602919370786,0.005590634222125921
20260918,6,54063,Monroe County,WV,1,0.00015011319901781861,1.8388866879682777e-05,6.721187964626931e-05,0.0007252023462879484,0.0001221727342717083
20260918,6,54067,Nicholas County,WV,0,0.0021994598799775335,0.0002694338352972479,0.0007680388853596868,0.003749575579592908,0.001268159235409638
20260918,6,54069,Ohio County,WV,2,0.0017958682975576694,0.0002199938664508145,0.00048536865054255826,0.008513679665534523,0.0007517322657262522
20260918,6,54071,Pendleton County,WV,2,0.00011117566596505317,1.361901908071901e-05,0.00027241087201073966,0.008316002096264239,0.0005328310822023931
20260918,6,54073,Pleasants County,WV,4,0.0008641721216243558,0.00010586108489898358,0.0002852329982048143,0.0025113463436217155,0.0004656141270087551
20260918,6,54075,Pocahontas County,WV,4,0.0003132460961416155,3.837264677734789e-05,0.00038466363410815,0.01059116639330883,0.0007319483863211752
20260918,6,54077,Preston County,WV,3,0.00039618265543610797,4.853237529092322e-05,0.00017358805212314892,0.0026215108636035173,0.0002282965665310217
20260918,6,54079,Putnam County,WV,2,5.694108155471354e-05,6.9752824904524085e-06,2.3282998461713118e-05,0.00018468418191459323,4.797076644088409e-05
20260918,6,54081,Raleigh County,WV,3,6.282565350720722e-05,7.696142554632882e-06,2.4612060278545926e-05,0.00016863289108626426,5.199504787948368e-05
20260918,6,54083,Randolph County,WV,4,0.000463371205115981,5.676297262670767e-05,0.0005278471233095991,0.010600747895135184,0.0009998390739421922
20260918,6,54085,Ritchie County,WV,3,0.000653235157876709,8.002130683989683e-05,0.00034814982295944974,0.020371418873944315,0.000613614164089154
20260918,6,54087,Roane County,WV,2,0.002108420119015218,0.0002582814645793642,0.0008343586643327283,0.012832744209391315,0.0014105521098396545
20260918,6,54089,Summers County,WV,4,0.00022165752801023067,2.715304718125325e-05,0.00011563246165045028,0.0006160269708986632,0.0002160922898274986
20260918,6,54091,Taylor County,WV,4,0.000182027311021101,2.229834560008487e-05,0.000249692309778037,0.006454634068760947,0.00047874886124210615
20260918,6,54093,Tucker County,WV,2,0.0002681046125853646,3.284281504170716e-05,0.00015021293109628947,0.0018826656487707042,0.00027013913174078936
20260918,6,54095,Tyler County,WV,3,0.00131552952458693,0.00016115236676189892,0.0012378075905666362,0.02389169241200407,0.0023168223262433722
20260918,6,54097,Upshur County,WV,0,0.00011169356452091849,1.3682461653812514e-05,4.949446400025965e-05,0.0005970236947448386,7.376426986630552e-05
20260918,6,54099,Wayne County,WV,4,0.0007213879733767639,8.837002673865355e-05,0.000863564361534138,0.01496265912461892,0.0016333967132102516
20260918,6,54101,Webster County,WV,1,0.0019807004839819554,0.00024263580928778953,0.0008833561839641528,0.006277741014623419,0.0015288659492419864
20260918,6,54103,Wetzel County,WV,1,0.0007438039040804649,9.111597824985693e-05,0.0006136605107691154,0.016259664264654725,0.001203029309943158
20260918,6,54105,Wirt County,WV,2,0.0005285884572481098,6.475208601289344e-05,0.00014859607233035798,0.004120784094014927,0.00023662121476778468
20260918,6,54107,Wood County,WV,0,7.370009721992944e-05,9.028261909441357e-06,3.4027095477571377e-05,0.00021754660002750058,5.8976908811540176e-05
20260918,6,54109,Wyoming County,WV,1,0.0005240672311876963,6.419823582049277e-05,0.0007219531288856526,0.010471830735096496,0.0013818447124055108
20260918,24,18009,Blackford County,IN,1,9.932398062861562e-05,1.2167187627005415e-05,3.242706871301785e-05,0.0010851034416861102,4.41224000992234e-05
20260918,24,18013,Brown County,IN,2,0.016927462323427817,0.0020736141346199073,0.009671236274574776,0.11576169029805614,0.0172738342871743
20260918,24,18023,Clinton County,IN,1,0.00011209175178026801,1.3731239593082829e-05,6.901625275400375e-05,0.00041863499837637797,0.00012210777192796246
20260918,24,18025,Crawford County,IN,2,0.024849329921058455,0.00304404291532966,0.006501337029191744,0.022848604045195252,0.0099669356054629
20260918,24,18027,Daviess County,IN,1,0.00010539135014164813,1.2910440392351892e-05,8.339461940782238e-05,0.0015721899398705862,0.00015395144997522103
20260918,24,18029,Dearborn County,IN,0,0.00012079089215351368,1.4796884288805423e-05,6.086950045879244e-05,0.0004969154893208413,0.00010775815104163526
20260918,24,18033,DeKalb County,IN,2,0.00045872451311377676,5.619375285643766e-05,0.0002601650207639613,0.001982443843398278,0.0004922802450419797
20260918,24,18035,Delaware County,IN,2,0.00015978759482506723,1.957398036607073e-05,5.018213635119988e-05,0.0003371474025044803,8.597279879523717e-05
20260918,24,18037,Dubois County,IN,4,0.0005520530547575714,6.762649920780248e-05,0.0002469717374213629,0.0014334013972452913,0.00042940124565406923
20260918,24,18039,Elkhart County,IN,2,5.9532963320885455e-05,7.292788006808467e-06,2.5487320994044074e-05,0.00018942642958331177,4.851487597785552e-05
20260918,24,18041,Fayette County,IN,3,0.0004641766323500783,5.6861637462884585e-05,0.00011643798148794675,0.003710296983114475,0.0001774392935716146
20260918,24,18043,Floyd County,IN,4,0.00024311861131995918,2.9782029886695007e-05,0.00010871806175613101,0.0006993379551305115,0.00018809479586812502
20260918,24,18045,Fountain County,IN,0,0.000200315993249221,2.4538709173029574e-05,8.968490346329114e-05,0.0008158784491540843,0.00015427987135265675
20260918,24,18047,Franklin County,IN,2,0.0014638675729308167,0.00017932377768402506,0.00021503541824686388,0.001501020382575906,0.00025263866626085255
20260918,24,18051,Gibson County,IN,4,7.082110023307913e-05,8.67558477855219e-06,3.448126129233362e-05,0.00041186196929806674,6.091047559795556e-05
20260918,24,18059,Hancock County,IN,0,0.00018286853779475392,2.240139587985736e-05,3.6704558961604093e-05,0.00018157951770983558,5.116551120950294e-05
20260918,24,18061,Harrison County,IN,4,0.0009879515311876528,0.00012102406257048746,0.00028265894123974053,0.002854355098219225,0.00045763253903091276
20260918,24,18065,Henry County,IN,0,0.00030165782340232954,3.695308336678537e-05,0.00011692207151373648,0.0008271403932359852,0.00019197357736668
20260918,24,18067,Howard County,IN,0,0.0002206168827718268,2.7025568139548787e-05,8.73800839352935e-05,0.00041835698667534873,0.0001542200942328305
20260918,24,18069,Huntington County,IN,0,3.8570513329455554e-05,4.7248878828583046e-06,1.609412316012694e-05,8.784837067099394e-05,2.787755451512638e-05
20260918,24,18071,Jackson County,IN,3,0.0010829591137670137,0.00013266249143645915,0.000805792609587854,0.006481814534320074,0.0014798413645224443
20260918,24,18073,Jasper County,IN,4,8.737077725092311e-05,1.070292021323808e-05,0.00010268219698134679,0.001163127207888321,0.00019526208827733724
20260918,24,18077,Jefferson County,IN,3,0.000948256827247604,0.00011616146133783149,0.00039308188956283793,0.0031309888976918856,0.0006719277983191615
20260918,24,18083,Knox County,IN,1,0.00013093125784861495,1.6039079086455328e-05,3.890098801259919e-05,0.0011474481913952349,6.0534747090858334e-05
20260918,24,18085,Kosciusko County,IN,4,3.7051425789954654e-05,4.538799659269444e-06,5.019088241304696e-05,0.0011713801287884563,8.677671099163899e-05
20260918,24,18087,LaGrange County,IN,0,4.217965945865696e-05,5.167008283685478e-06,3.0959281647867124e-05,0.0006303801377867342,5.675155501204879e-05
20260918,24,18089,Lake County,IN,2,5.0867518453229444e-05,6.2312710105206055e-06,2.62060653163292e-05,0.00021887909613542433,5.038528422227763e-05
20260918,24,18091,LaPorte County,IN,4,0.00011652333974148563,1.4274109118331987e-05,3.6425373447202135e-05,0.0002685131926039102,8.450471342522324e-05
20260918,24,18093,Lawrence County,IN,2,0.005163509872908503,0.0006325299594312913,0.0022545326134882104,0.011374026020494211,0.0038769991438098337
20260918,24,18095,Madison County,IN,4,0.00013773274241697553,1.6872260946079496e-05,3.9828030634072704e-05,0.0002732876359858283,6.367978426098456e-05
20260918,24,18097,Marion County,IN,4,3.419064199354488e-05,4.188353644209248e-06,1.2609511625663165e-05,6.418425748016919e-05,2.139758921060145e-05
20260918,24,18099,Marshall County,IN,0,0.005830067297647445,0.000714183243961812,0.002411901659957343,0.011148668404577733,0.004267457035107138
20260918,24,18101,Martin County,IN,1,0.0008037266159849954,9.845651045816193e-05,0.00019325478846579078,0.0017894695084946413,0.00029593659632481305
20260918,24,18103,Miami County,IN,1,0.00012013504643100322,1.4716543187797889e-05,8.922610785640073e-05,0.001069678075315019,0.00016723691264233786
20260918,24,18105,Monroe County,IN,3,0.0003864087416336835,4.733507085012621e-05,0.0001291544538979576,0.0008409940475548972,0.00021100230812367413
20260918,24,18107,Montgomery County,IN,3,8.134933758371539e-05,9.965293854005135e-06,-1.7462502645868822e-05,0.00020548464112232556,-4.1090229648130415e-05
20260918,24,18109,Morgan County,IN,3,0.00022457152266571462,2.751001152655004e-05,0.00013083815748234117,0.001413863627547717,0.00023404602594849906
20260918,24,18111,Newton County,IN,3,0.00035956177385732045,4.4046317297521744e-05,0.00011097235652642208,0.0006185501779614312,0.00019374572548035396
20260918,24,18113,Noble County,IN,2,5.289428230622513e-05,6.479549582512578e-06,1.4556654107343664e-05,0.00010021402391721248,2.239673521716015e-05
20260918,24,18117,Orange County,IN,2,0.01306203063557334,0.0016000987528577335,0.005607618358571038,0.028113632111509034,0.009631419707383538
20260918,24,18121,Parke County,IN,4,0.005912873121890185,0.0007243269574315476,0.0034775515940080304,0.07528472383459141,0.006232082326482576
20260918,24,18123,Perry County,IN,2,0.00012427425895439009,1.5223596721912783e-05,8.517690407748514e-05,0.0006701843600828042,0.00015427523331507315
20260918,24,18125,Pike County,IN,3,0.0009811532238709847,0.0001201912699241956,0.0003546106195257158,0.0016153362558609704,0.000593886066571114
20260918,24,18127,Porter County,IN,3,5.313561692705957e-05,6.509113073564797e-06,5.613070289311658e-05,0.0015340447009598536,0.00010871370439432885
20260918,24,18129,Posey County,IN,1,0.0002863781561633084,3.508132413000528e-05,1.048014807623205e-05,0.0006147243071032313,-3.2702528340282385e-05
20260918,24,18131,Pulaski County,IN,0,0.010642876969534485,0.0013037524287679743,0.005202598637844639,0.04539600389592726,0.00910745209877034
20260918,24,18133,Putnam County,IN,2,0.0001623219159006086,1.9884434697824548e-05,7.441977278237082e-05,0.0010605274364830146,0.00011852572044742225
20260918,24,18135,Randolph County,IN,0,6.38437479332267e-05,7.82085912182027e-06,3.850140340049289e-05,0.0003645909996200373,7.389078768599401e-05
20260918,24,18137,Ripley County,IN,0,0.00043317317776871026,5.3063714276667e-05,6.519993472296908e-05,0.002113583348970196,7.659759224390694e-05
20260918,24,18139,Rush County,IN,1,0.0013187008174461506,0.0001615408501371534,0.00037019289837201164,0.0016885371435293433,0.000579137524474235
20260918,24,18141,St. Joseph County,IN,1,4.118207679450292e-05,5.044804407326608e-06,1.803083997913281e-05,0.00020143040543813123,3.219715476658176e-05
20260918,24,18143,Scott County,IN,4,0.00042479231283452544,5.203705832222936e-05,9.768370689925196e-05,0.0016706980119575894,0.00015773967055705574
20260918,24,18145,Shelby County,IN,3,0.0001664855206272843,2.0394476276842324e-05,4.0254717550395564e-05,0.00030875963847664317,6.65725936486018e-05
20260918,24,18147,Spencer County,IN,3,0.0002767264979978491,3.389899600473651e-05,8.83217260512865e-05,0.000335400608494536,0.000145251122637594
20260918,24,18149,Starke County,IN,1,0.00024316177170809102,2.978731703424115e-05,9.908186421854245e-05,0.0017042223208600504,0.00016955222643274146
20260918,24,18151,Steuben County,IN,4,0.0011559136562689792,0.00014159942289294992,0.0009305164328206019,0.012009750540512214,0.0017198965828454907
20260918,24,18153,Sullivan County,IN,4,0.00012424890605452487,1.5220490991679294e-05,7.365198240869524e-05,0.000720832163480212,0.00013707026843555445
20260918,24,18155,Switzerland County,IN,0,0.0007853372083575669,9.620380802380195e-05,0.00027416595266044157,0.001072221855073397,0.000453536571968005
20260918,24,18157,Tippecanoe County,IN,3,1.07632498641624e-05,1.3184981083598938e-06,1.0477473156800608e-05,0.0001741849462528049,2.0032886750933608e-05
20260918,24,18159,Tipton County,IN,1,0.002204599553622924,0.0002700634453188082,0.0005870518435112907,0.0021898402576879536,0.0009058789627333835
20260918,24,18161,Union County,IN,2,0.0003506960928642111,4.296027137586585e-05,0.00017048420548614225,0.00108422600479759,0.0002998528626525066
20260918,24,18163,Vanderburgh County,IN,2,3.6705822938502765e-05,4.496463309966588e-06,8.41365277263404e-06,4.934490384705746e-05,1.3479439403714873e-05
20260918,24,18165,Vermillion County,IN,3,0.012828783427252018,0.001571525969838372,0.0055902733140592385,0.026673866757841638,0.009608933381050743
20260918,24,18167,Vigo County,IN,1,0.0001390478780654912,1.703336506302267e-05,4.065134583355609e-05,0.00021059619837237182,6.594383147569152e-05
20260918,24,18169,Wabash County,IN,4,0.0001143356640018177,1.4006118840222664e-05,4.722015908321417e-05,0.00022332163728150996,8.388704352309935e-05
20260918,24,18171,Warren County,IN,0,0.0010369359104994437,0.00012702464903618184,0.00022954676363223304,0.0018970197721109735,0.0003345245983137105
20260918,24,18173,Warrick County,IN,1,0.0001681572225302848,2.0599259759959887e-05,3.6536764355990154e-05,0.0002461221917096196,4.86728363922188e-05
20260918,24,18175,Washington County,IN,1,0.00035679150854436446,4.370695979668464e-05,0.000138872055802165,0.0014515800975187685,0.00023631785321785983
20260918,24,18177,Wayne County,IN,3,5.449726515731905e-05,6.6759149817715826e-06,3.6345733473941514e-05,0.00027699970686456286,6.759293833978223e-05
20260918,24,18179,Wells County,IN,0,0.0010117291602987262,0.00012393682213659397,0.00040760916370219825,0.0029589148539605472,0.0006984095307837567
20260918,24,18181,White County,IN,3,0.0001759880179412698,2.1558532197805552e-05,7.536994651858817e-05,0.0003768242235284272,0.00013273396806782323
20260918,24,18183,Whitley County,IN,2,0.0005681921270397769,6.960353556237268e-05,0.0002464306591211843,0.0012507104848817905,0.00042673770138887965
20260918,24,39017,Butler County,OH,2,1.9409550550150286e-05,2.3776699423934097e-06,2.6521355935940655e-06,0.00014079811240877698,1.1658710237457546e-06
20260918,24,39023,Clark County,OH,4,1.322673570943881e-05,1.6202751244062539e-06,1.8813896925229655e-06,0.00011540152595134528,3.2322571443158356e-06
20260918,24,39025,Clermont County,OH,3,0.00031447410979007327,3.852307844928397e-05,0.00011271255776858849,0.0005183587614629483,0.00018707963633750338
20260918,24,39027,Clinton County,OH,1,6.447477504939762e-05,7.898159943551204e-06,2.7389016610884477e-05,0.00023152204096035496,4.7091430131709425e-05
20260918,24,39029,Columbiana County,OH,0,0.00042229805921869255,5.173151225428983e-05,0.0001298216364776913,0.001783252444545662,0.00020533147213149054
20260918,24,39031,Coshocton County,OH,4,8.264200189841248e-05,1.0123645232555529e-05,0.00019112281824836333,0.017158553059188786,0.00037295080202095435
20260918,24,39033,Crawford County,OH,3,0.00018325020200541195,2.244814974566296e-05,2.946796240716604e-05,0.001430150088049996,3.7711144900990775e-05
20260918,24,39035,Cuyahoga County,OH,1,0.0002586605702150779,3.168591985134704e-05,0.00016405135027220544,0.005979656422897823,0.0002811005892232528
20260918,24,39037,Darke County,OH,2,6.272931493673804e-05,7.684341079750411e-06,4.00158429109078e-05,0.00034877379120239736,7.912807546710986e-05
20260918,24,39039,Defiance County,OH,3,7.506197100899076e-05,9.195091448601368e-06,4.558828185568855e-05,0.0026948139831374177,8.296915372042266e-05
20260918,24,39045,Fairfield County,OH,2,6.850764949692242e-05,8.392187063372998e-06,2.4307245769795424e-05,0.0003189927288993553,4.164680556744297e-05
20260918,24,39049,Franklin County,OH,2,2.5117251782671373e-05,3.076863343377243e-06,1.4754541269064862e-05,0.0005359931724490931,2.7518467366922564e-05
20260918,24,39051,Fulton County,OH,2,5.719367633474634e-05,7.006225351006426e-06,5.418156017250217e-05,0.0006697163489767734,0.00010128555461651008
20260918,24,39053,Gallia County,OH,2,0.0005809484916686367,7.116619022940798e-05,0.00018610924378635837,0.001149683106927483,0.00030671234075917565
20260918,24,39055,Geauga County,OH,1,0.000164037293439578,2.0094568446348302e-05,-5.553218951162422e-05,0.003187377949852933,-0.00012681518460970736
20260918,24,39059,Guernsey County,OH,2,8.355532200299889e-05,1.0235526945367362e-05,-9.341710578236392e-05,0.02891995146258571,-0.0001966649103295498
20260918,24,39061,Hamilton County,OH,0,6.233683555613839e-05,7.636262355626952e-06,5.370091320655196e-05,0.0005016682251846472,0.00010083393336311763
20260918,24,39063,Hancock County,OH,0,2.9478556171455283e-05,3.6111231310032714e-06,3.807241252353359e-05,0.0004700592206809303,7.273390394843359e-05
20260918,24,39065,Hardin County,OH,2,0.00012849313271125212,1.574040875712838e-05,9.3241435139198e-05,0.0008572426078685858,0.0001716055836664603
20260918,24,39069,Henry County,OH,4,0.00042251685261071126,5.175831444481212e-05,0.0001472712134017188,0.0009646508171242383,0.00024588183846519364
20260918,24,39073,Hocking County,OH,4,7.013785947268457e-05,8.591887785403858e-06,1.9618982958143887e-05,0.0003793853877903566,3.329347890543513e-05
20260918,24,39075,Holmes County,OH,2,0.0003982326794607471,4.8783503233941514e-05,-0.00011371630081101865,0.02303558987058532,-0.0002755820925665947
20260918,24,39077,Huron County,OH,1,0.00015390001793358436,1.885275219686408e-05,7.783271822071873e-05,0.0009485430597679081,0.00013784647468725896
20260918,24,39081,Jefferson County,OH,0,8.201145348708553e-05,1.0046403052167976e-05,2.905532481613772e-05,0.01336998748322178,5.2043155668046504e-05
20260918,24,39085,Lake County,OH,3,0.0001273191879062901,1.5596600518520528e-05,4.030781141139365e-05,0.0011157888587236871,7.767144271501864e-05
20260918,24,39087,Lawrence County,OH,4,0.0008089976018955909,9.910220623220984e-05,0.000386896783023129,0.0021673267394033678,0.000670509275206544
20260918,24,39089,Licking County,OH,3,0.00031245184242341384,3.827535069686819e-05,0.00017788970648961532,0.010786070801097026,0.00032085217390408064
20260918,24,39091,Logan County,OH,4,0.0003128945148052597,3.8329578063644314e-05,0.00020629764400770896,0.0020501229704552805,0.0003786864380540944
20260918,24,39093,Lorain County,OH,4,3.25520097774691e-05,3.987621197739965e-06,5.933637300341574e-06,0.00012262221827589065,6.810337419342635e-06
20260918,24,39095,Lucas County,OH,3,3.612779456941327e-05,4.425654834753125e-06,1.4139334277824183e-05,0.00020896801299112656,1.8083953357159875e-05
20260918,24,39097,Madison County,OH,0,0.0005053310733045623,6.19030564798089e-05,0.0001364524071830422,0.000730634926731204,0.00021139805496115597
20260918,24,39099,Mahoning County,OH,0,4.5584478744010393e-05,5.584098646141272e-06,2.3320778185622336e-05,0.0003385429041869846,4.479475715719109e-05
20260918,24,39101,Marion County,OH,0,0.0006230759502738206,7.632680390854302e-05,0.00032221726370608596,0.006882885743516916,0.0006053161699268172
20260918,24,39103,Medina County,OH,3,0.0006545047963882224,8.017683755755723e-05,0.00023478162415913056,0.0035489008376052345,0.00039974601995302597
20260918,24,39105,Meigs County,OH,1,0.0004459578619315222,5.462983808661147e-05,0.00021657391720888178,0.0020166857857409817,0.00043377405107007763
20260918,24,39107,Mercer County,OH,2,0.00018355098154187638,2.2484995238879858e-05,0.0001678076031642441,0.002616406059056648,0.0003131607368121205
20260918,24,39109,Miami County,OH,1,2.178667156763339e-05,2.6688672670350904e-06,4.558075183317776e-05,0.001219716203388055,8.98686323500081e-05
20260918,24,39111,Monroe County,OH,3,0.0006241695552826184,7.646077052212075e-05,0.00035994602959765553,0.007573019179194307,0.0006434607935791345
20260918,24,39113,Montgomery County,OH,4,6.906192335361939e-05,8.460085610818375e-06,3.2766035263594946e-05,0.0002596186840369993,5.9172566240133946e-05
20260918,24,39115,Morgan County,OH,2,0.1235752613238155,0.015137969512167398,0.03947424414363213,0.14342192265078826,0.06404956689151393
20260918,24,39117,Morrow County,OH,1,0.0047633374028048445,0.0005835088318435933,0.0009684167482249637,0.014948215224958337,0.0013533246646063334
20260918,24,39119,Muskingum County,OH,1,0.00014768482578413612,1.809139115855667e-05,6.613224590716695e-05,0.09244043242400057,0.00011551530107072256
20260918,24,39121,Noble County,OH,0,0.00011836160497885082,1.4499296609909224e-05,-3.705329080843335e-05,0.009232814999497227,-7.02982434296858e-05
20260918,24,39123,Ottawa County,OH,4,0.00024366048036029005,2.9848408844135524e-05,7.163038055406363e-05,0.0003161154409990749,0.00011260150774100426
20260918,24,39125,Paulding County,OH,3,0.007001863274849718,0.0008577282511690903,0.0031837935766612503,0.01821690646292451,0.005511644298637772
20260918,24,39127,Perry County,OH,4,3.789276279232625e-05,4.641863442059964e-06,3.593235072013617e-05,0.012779252239615947,6.739874307966328e-05
20260918,24,39129,Pickaway County,OH,4,1.7954979970531905e-05,2.1994850463901587e-06,1.0332377218611086e-06,3.58903126727233e-05,2.3334509868076197e-06
20260918,24,39131,Pike County,OH,3,0.0008562428928015539,0.00010488975436819034,0.0003226529422427106,0.004466794786264724,0.0005319294256431323
20260918,24,39133,Portage County,OH,1,0.00012500867456442094,1.531356263414156e-05,4.719243918185254e-05,0.0033055400984865497,7.25681474267301e-05
