comparison,horizon,model,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
G_minus_A,osi_target_t24h,v18_rule,2,5760,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.0,0.0,0.0,0
G_minus_A,osi_target_t24h,v18_rule,3,5760,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0,0.0,0.0,0
G_minus_A,osi_target_t24h,v18_rule,4,5760,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.0,0.0,0.0,0
G_minus_C,osi_target_t24h,v18_rule,0,5760,0.004722006437624519,0.0021059088433387193,0.12843270603053222,0.0004342643061164664,0.004722006437624519,0.0021059088433387193,0.12843270603053222,0.0004342643061164664,0.0,0.0,0.0,0
G_minus_C,osi_target_t24h,v18_rule,1,5640,0.008926834627565224,0.0029095390774955274,0.4494424432789421,-0.0005011371074237945,0.008926834627565224,0.0029095390774955274,0.4494424432789421,-0.0005011371074237945,0.0,0.0,0.0,0
G_minus_C,osi_target_t24h,v18_rule,2,5760,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.012860189555137309,0.0038187202582121555,0.9526145782698012,-0.0010054195428662632,0.0,0.0,0.0,0
G_minus_C,osi_target_t24h,v18_rule,3,5760,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0061831058424843465,0.002799674455534234,0.220209395669937,0.0010566893098766035,0.0,0.0,0.0,0
G_minus_C,osi_target_t24h,v18_rule,4,5760,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.007428758397301128,0.0024404211477509086,0.31787395963471893,-0.0004080801392518454,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C0_direct_osi,0,4608,0.0036774118451942373,0.0016149660760127298,0.06231563310723787,0.000441019351508009,0.0036774118451942373,0.0016149660760127298,0.06231563310723787,0.000441019351508009,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C0_direct_osi,1,4512,0.00594366138854726,0.0020201939519751398,0.1593959234861044,-0.00021767860471349354,0.00594366138854726,0.0020201939519751398,0.1593959234861044,-0.00021767860471349354,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C0_direct_osi,2,4608,0.013077202883190234,0.0033073870088538345,0.7880289880233322,-0.0012012074589748992,0.013077202883190234,0.0033073870088538345,0.7880289880233322,-0.0012012074589748992,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C0_direct_osi,3,4608,0.005399498017072436,0.0021660467441663085,0.13434429927798913,0.0004545765973349861,0.005399498017072436,0.0021660467441663085,0.13434429927798913,0.0004545765973349861,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C0_direct_osi,4,4608,0.007089587212200471,0.0021443733353471548,0.23160843343593882,-0.00029329510324962,0.007089587212200471,0.0021443733353471548,0.23160843343593882,-0.00029329510324962,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C0_direct_osi,0,4608,0.0036774118451942373,0.0016149660760127298,0.06231563310723787,0.000441019351508009,0.0036774118451942373,0.0016149660760127298,0.06231563310723787,0.000441019351508009,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C0_direct_osi,1,4512,0.00594366138854726,0.0020201939519751398,0.1593959234861044,-0.00021767860471349354,0.00594366138854726,0.0020201939519751398,0.1593959234861044,-0.00021767860471349354,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C0_direct_osi,2,4608,0.013077202883190234,0.0033073870088538345,0.7880289880233322,-0.0012012074589748992,0.013077202883190234,0.0033073870088538345,0.7880289880233322,-0.0012012074589748992,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C0_direct_osi,3,4608,0.005399498017072436,0.0021660467441663085,0.13434429927798913,0.0004545765973349861,0.005399498017072436,0.0021660467441663085,0.13434429927798913,0.0004545765973349861,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C0_direct_osi,4,4608,0.007089587212200471,0.0021443733353471548,0.23160843343593882,-0.00029329510324962,0.007089587212200471,0.0021443733353471548,0.23160843343593882,-0.00029329510324962,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C0_direct_osi,0,4608,0.0036774118451942373,0.0016149660760127298,0.06231563310723787,0.000441019351508009,0.0036774118451942373,0.0016149660760127298,0.06231563310723787,0.000441019351508009,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C0_direct_osi,1,4512,0.00594366138854726,0.0020201939519751398,0.1593959234861044,-0.00021767860471349354,0.00594366138854726,0.0020201939519751398,0.1593959234861044,-0.00021767860471349354,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C0_direct_osi,2,4608,0.013077202883190234,0.0033073870088538345,0.7880289880233322,-0.0012012074589748992,0.013077202883190234,0.0033073870088538345,0.7880289880233322,-0.0012012074589748992,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C0_direct_osi,3,4608,0.005399498017072436,0.0021660467441663085,0.13434429927798913,0.0004545765973349861,0.005399498017072436,0.0021660467441663085,0.13434429927798913,0.0004545765973349861,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C0_direct_osi,4,4608,0.007089587212200471,0.0021443733353471548,0.23160843343593882,-0.00029329510324962,0.007089587212200471,0.0021443733353471548,0.23160843343593882,-0.00029329510324962,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C1_component_osi,0,4608,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C1_component_osi,1,4512,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C1_component_osi,2,4608,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C1_component_osi,3,4608,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C1_component_osi,4,4608,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C1_component_osi,0,4608,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C1_component_osi,1,4512,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C1_component_osi,2,4608,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C1_component_osi,3,4608,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C1_component_osi,4,4608,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C1_component_osi,0,4608,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C1_component_osi,1,4512,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C1_component_osi,2,4608,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C1_component_osi,3,4608,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C1_component_osi,4,4608,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C2_equal_blend,0,4608,0.0036392904166209178,0.0015829419166334278,0.0610303552658328,0.0004354946096411628,0.0036392904166209178,0.0015829419166334278,0.0610303552658328,0.0004354946096411628,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C2_equal_blend,1,4512,0.0058832227184225806,0.001992845249818843,0.15617074071019088,-0.0002519274228604039,0.0058832227184225806,0.001992845249818843,0.15617074071019088,-0.0002519274228604039,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C2_equal_blend,2,4608,0.01306425472325888,0.0032728128459627356,0.7864692547930765,-0.0012454042803612887,0.01306425472325888,0.0032728128459627356,0.7864692547930765,-0.0012454042803612887,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C2_equal_blend,3,4608,0.005354711862712802,0.002145526600464257,0.13212490352337658,0.00047140149482353656,0.005354711862712802,0.002145526600464257,0.13212490352337658,0.00047140149482353656,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C2_equal_blend,4,4608,0.006993325282212045,0.0021272052029876498,0.22536160590102303,-0.00025617965780373026,0.006993325282212045,0.0021272052029876498,0.22536160590102303,-0.00025617965780373026,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C2_equal_blend,0,4608,0.0036392904166209178,0.0015829419166334278,0.0610303552658328,0.0004354946096411628,0.0036392904166209178,0.0015829419166334278,0.0610303552658328,0.0004354946096411628,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C2_equal_blend,1,4512,0.0058832227184225806,0.001992845249818843,0.15617074071019088,-0.0002519274228604039,0.0058832227184225806,0.001992845249818843,0.15617074071019088,-0.0002519274228604039,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C2_equal_blend,2,4608,0.01306425472325888,0.0032728128459627356,0.7864692547930765,-0.0012454042803612887,0.01306425472325888,0.0032728128459627356,0.7864692547930765,-0.0012454042803612887,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C2_equal_blend,3,4608,0.005354711862712802,0.002145526600464257,0.13212490352337658,0.00047140149482353656,0.005354711862712802,0.002145526600464257,0.13212490352337658,0.00047140149482353656,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C2_equal_blend,4,4608,0.006993325282212045,0.0021272052029876498,0.22536160590102303,-0.00025617965780373026,0.006993325282212045,0.0021272052029876498,0.22536160590102303,-0.00025617965780373026,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C2_equal_blend,0,4608,0.0036392904166209178,0.0015829419166334278,0.0610303552658328,0.0004354946096411628,0.0036392904166209178,0.0015829419166334278,0.0610303552658328,0.0004354946096411628,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C2_equal_blend,1,4512,0.0058832227184225806,0.001992845249818843,0.15617074071019088,-0.0002519274228604039,0.0058832227184225806,0.001992845249818843,0.15617074071019088,-0.0002519274228604039,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C2_equal_blend,2,4608,0.01306425472325888,0.0032728128459627356,0.7864692547930765,-0.0012454042803612887,0.01306425472325888,0.0032728128459627356,0.7864692547930765,-0.0012454042803612887,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C2_equal_blend,3,4608,0.005354711862712802,0.002145526600464257,0.13212490352337658,0.00047140149482353656,0.005354711862712802,0.002145526600464257,0.13212490352337658,0.00047140149482353656,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C2_equal_blend,4,4608,0.006993325282212045,0.0021272052029876498,0.22536160590102303,-0.00025617965780373026,0.006993325282212045,0.0021272052029876498,0.22536160590102303,-0.00025617965780373026,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C3_aligned_component,0,4608,0.0035596060603751136,0.0015335695484256253,0.05838702476571296,0.0004032458255279022,0.0035596060603751136,0.0015335695484256253,0.05838702476571296,0.0004032458255279022,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C3_aligned_component,1,4512,0.005611576820732769,0.0019905927502216385,0.14208195240041366,-0.0002198486001562486,0.005611576820732769,0.0019905927502216385,0.14208195240041366,-0.0002198486001562486,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C3_aligned_component,2,4608,0.013500463938315648,0.003300934617074284,0.8398657223412999,-0.0013298262698539856,0.013500463938315648,0.003300934617074284,0.8398657223412999,-0.0013298262698539856,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C3_aligned_component,3,4608,0.005264419633654127,0.0022293009356493688,0.12770663767696763,0.0007569943102912262,0.005264419633654127,0.0022293009356493688,0.12770663767696763,0.0007569943102912262,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,C3_aligned_component,4,4608,0.006689026511913473,0.0020238973615005363,0.20617609271999077,-0.0002647210278503945,0.006689026511913473,0.0020238973615005363,0.20617609271999077,-0.0002647210278503945,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C3_aligned_component,0,4608,0.0035596060603751136,0.0015335695484256253,0.05838702476571296,0.0004032458255279022,0.0035596060603751136,0.0015335695484256253,0.05838702476571296,0.0004032458255279022,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C3_aligned_component,1,4512,0.005611576820732769,0.0019905927502216385,0.14208195240041366,-0.0002198486001562486,0.005611576820732769,0.0019905927502216385,0.14208195240041366,-0.0002198486001562486,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C3_aligned_component,2,4608,0.013500463938315648,0.003300934617074284,0.8398657223412999,-0.0013298262698539856,0.013500463938315648,0.003300934617074284,0.8398657223412999,-0.0013298262698539856,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C3_aligned_component,3,4608,0.005264419633654127,0.0022293009356493688,0.12770663767696763,0.0007569943102912262,0.005264419633654127,0.0022293009356493688,0.12770663767696763,0.0007569943102912262,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,C3_aligned_component,4,4608,0.006689026511913473,0.0020238973615005363,0.20617609271999077,-0.0002647210278503945,0.006689026511913473,0.0020238973615005363,0.20617609271999077,-0.0002647210278503945,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,C3_aligned_component,0,4608,0.0035748292816275952,0.001538535391905427,0.058887495441939774,0.0004009394441596245,0.0035596060603751136,0.0015335695484256253,0.05838702476571296,0.0004032458255279022,-1.5223221252481586e-05,-0.42584470622749615,0.0005004706762268135,1858
G_minus_C,osi_target_t48h,C3_aligned_component,1,4512,0.005611127153549337,0.001991903836682375,0.14205918267504364,-0.00021912782088369447,0.005611576820732769,0.0019905927502216385,0.14208195240041366,-0.0002198486001562486,4.496671834322216e-07,0.008013847683852049,-2.2769725370019867e-05,1765
G_minus_C,osi_target_t48h,C3_aligned_component,2,4608,0.013519100823761994,0.0032908834472959907,0.8421861292786585,-0.0013376242211347632,0.013500463938315648,0.003300934617074284,0.8398657223412999,-0.0013298262698539856,-1.863688544634541e-05,-0.13785595424798958,0.0023204069373586877,1937
G_minus_C,osi_target_t48h,C3_aligned_component,3,4608,0.005242476414825341,0.0022271793435956907,0.1266442396876798,0.0007501592014449097,0.005264419633654127,0.0022293009356493688,0.12770663767696763,0.0007569943102912262,2.1943218828785784e-05,0.41856590459294907,-0.0010623979892878388,1963
G_minus_C,osi_target_t48h,C3_aligned_component,4,4608,0.006686138985619531,0.002014476000874377,0.20599812649737848,-0.000281117879739338,0.006689026511913473,0.0020238973615005363,0.20617609271999077,-0.0002647210278503945,2.887526293942483e-06,0.043186752476320756,-0.00017796622261229134,1954
G_minus_B,osi_target_t48h,v18_rule,0,4608,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,v18_rule,1,4512,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,v18_rule,2,4608,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,v18_rule,3,4608,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0,0.0,0.0,0
G_minus_B,osi_target_t48h,v18_rule,4,4608,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,v18_rule,0,4608,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,v18_rule,1,4512,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,v18_rule,2,4608,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,v18_rule,3,4608,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0,0.0,0.0,0
G_minus_A,osi_target_t48h,v18_rule,4,4608,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,v18_rule,0,4608,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0036632306388987446,0.0015956445257807718,0.06183594415303605,0.0004560453424232713,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,v18_rule,1,4512,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.005855181393125153,0.0019970723373512436,0.15468556894855234,-0.00027187300705922685,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,v18_rule,2,4608,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.013066410316828946,0.0032591786642496433,0.7867288100401179,-0.001280845725181886,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,v18_rule,3,4608,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0053724652793763,0.002168728024357481,0.13300246968470258,0.0005056889175742389,0.0,0.0,0.0,0
G_minus_C,osi_target_t48h,v18_rule,4,4608,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.006925166870368426,0.0021494377477357354,0.22099016992872228,-0.00019436995091425306,0.0,0.0,0.0,0
