split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,90,239,,239,0.012948412620891163,0.005666634263174194,0.040071072066804,-0.00020171570830993015,0.011679129741944759,0.005160951322532569,0.032600095095473694,-5.0631388854082435e-05,-0.0012692828789464036,-9.802613772892311,0.007470976971330305,148
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,91,239,,239,0.011230691460473126,0.004878903593219874,0.030144694932602214,-0.000235210344143212,0.010700368637614609,0.004617273355391391,0.027364995466422272,-0.0003001668589096717,-0.0005303228228585172,-4.72208523157287,0.002779699466179942,138
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,92,239,,239,0.010366733983554586,0.004436940177617253,0.025685132463102743,0.0003976118381129481,0.009545663279663401,0.004180163616025052,0.021777605300242704,0.0001712752304724745,-0.0008210707038911851,-7.920244748188798,0.003907527162860039,130
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,93,239,,239,0.0103511401703701,0.004351854126839388,0.025607918575569242,0.0001998548231801622,0.01005032060591323,0.004230841186613108,0.024141137683312934,4.001225587000674e-05,-0.0003008195644568692,-2.906149076388298,0.001466780892256308,122
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,94,239,,239,0.009035255437010517,0.004081742090992982,0.01951096595407472,0.00033984194482120734,0.008712756952703902,0.0038978567364495115,0.018142999958336754,0.00013519641715040688,-0.00032249848430661483,-3.5693344427827234,0.0013679659957379665,123
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,95,239,,239,0.008091882249132033,0.003693343680114631,0.015649375441782524,0.0004532479831379766,0.007837879924185666,0.0035920410064722652,0.0146823344477227,0.0003230493081804031,-0.0002540023249463664,-3.1389770281643914,0.0009670409940598246,119
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,96,239,,239,0.00804225128229945,0.003632826418941254,0.01545799555934767,0.00033603208886394,0.007758655700591936,0.003470173683533637,0.014387020448998332,0.00022481521337859876,-0.00028359558170751396,-3.5263208242658606,0.0010709751103493374,123
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,97,239,,239,0.007954282008390118,0.0034656632526257783,0.0151216739422907,0.00032173855162535365,0.0076921870994593935,0.0033085943789592427,0.014141568427168393,0.0002579569681059245,-0.000262094908930725,-3.2950165540305054,0.0009801055151223079,117
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,98,239,,239,0.007859817181418073,0.0033626702726993756,0.014764637543950222,0.0003503433102157175,0.007672444065724452,0.003237091656179421,0.014069069108059216,0.00024550570302592575,-0.0001873731156936207,-2.3839373279139653,0.0006955684358910062,116
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,99,239,,239,0.007802512131000663,0.003310349146345564,0.014550127737504588,0.0003512034851806936,0.007675408897220376,0.003211965304612177,0.014079944515747601,0.00024943322065850934,-0.00012710323378028673,-1.6290039880269447,0.0004701832217569868,115
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,100,239,,239,0.0077333676648782546,0.003228958410692411,0.014293389130204108,0.0003067129769308087,0.007623566362624633,0.0031420707337407212,0.013890384616396682,0.00021314633466966234,-0.00010980130225362195,-1.4198381224300727,0.00040300451380742564,113
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,101,239,,239,0.007657246676900905,0.0031440368079555577,0.014013388974347478,0.0003228922544207433,0.007527103766857556,0.003050756792337963,0.013541092576972849,0.00022635986253476085,-0.0001301429100433486,-1.6996045123626735,0.0004722963973746285,112
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,102,239,,239,0.007538400899882792,0.003126419531287803,0.013581769662437532,0.000266394929978778,0.007468555151268912,0.003055125191470663,0.01333125653536335,0.0001810846655582167,-6.984574861387989e-05,-0.9265326896446435,0.00025051312707418186,111
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,103,239,,239,0.007533986353926221,0.0030759432490994206,0.013565867141094017,0.0003911954629903078,0.007461941473054846,0.003018528797220294,0.013307656360803726,0.00032429674911792,-7.204488087137525e-05,-0.9562650831432706,0.00025821078029029075,113
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,104,239,,239,0.0075026681345937325,0.003140159655199832,0.01345331696394572,0.0004128091342609981,0.007416762962774627,0.0030791549416937423,0.013147001110190525,0.00031718556958844227,-8.590517181910565e-05,-1.1449949575006446,0.0003063158537551947,114
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,105,239,,239,0.0075795138267497,0.0033125997991267195,0.013730318134123683,0.00053362435146916,0.007443578120354241,0.003228925576481641,0.013242238400882112,0.0004538372401323081,-0.0001359357063954597,-1.793462080848962,0.00048807973324157053,124
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,106,239,,239,0.008049907320407602,0.003863854905756478,0.015487440880249306,0.00047486558522808327,0.007929711858197913,0.0037997996122671952,0.015028398906816655,0.00041165112287632757,-0.00012019546220968895,-1.4931285221753687,0.00045904197343265077,145
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,107,239,,239,0.014273259946209472,0.005848149072416331,0.048690501928604156,-0.0001695624173454511,0.014214427213243204,0.0058131890076579115,0.04828993589914077,-0.0002074862044028483,-5.883273296626752e-05,-0.4121884782312235,0.0004005660294633881,183
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,108,239,,239,0.013974977440729055,0.0065260779791600255,0.046676698678063754,0.00014249219388576018,0.0138264716967159,0.006384324490714925,0.045689945379640516,6.982825328641095e-05,-0.00014850574401315507,-1.0626546242596846,0.0009867532984232374,199
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,109,239,,239,0.01399069392599612,0.006865237815774737,0.04678174445088623,-1.4337134743921988e-05,0.01379931933804724,0.006730851683618576,0.045510670192223684,-9.003885933471773e-05,-0.00019137458794887992,-1.3678705928466206,0.0012710742586625468,210
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,110,239,,239,0.012634391810221737,0.006399892025620607,0.038151057682993345,0.0002046505020900151,0.012546003238310552,0.006307143771197953,0.03761912514411203,0.0001285515237250777,-8.838857191118508e-05,-0.6995870734329723,0.0005319325388813134,208
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,111,239,,239,0.012778379708830669,0.006428484347760716,0.03902559012795023,0.00029488321050754164,0.012614438409815238,0.006334525918491469,0.03803064947841025,0.00025652034777011906,-0.00016394129901543125,-1.282958424706515,0.000994940649539984,213
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,112,239,,239,0.013739135794878225,0.006740137387684247,0.04511456072123489,-0.00029561218045072354,0.013529885668666393,0.006625742817295952,0.04375081568351704,-0.0002999216315990372,-0.00020925012621183202,-1.5230224763470024,0.0013637450377178492,214
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,113,239,,239,0.014036257014348805,0.006915874210819124,0.04708694612251259,-0.00041437143757095914,0.013715194413775313,0.006759030484892354,0.044957467316029204,-0.00046955456398369466,-0.0003210626005734924,-2.2873804622220884,0.002129478806483384,215
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,114,239,,239,0.012697437023190653,0.00666273319834345,0.03853275276293636,-0.0003310559716415364,0.012440017904672767,0.006463250932848399,0.036986216866990385,-0.00036410198394277505,-0.00025741911851788653,-2.027331327162596,0.0015465358959459788,214
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,115,239,,239,0.012375208843669007,0.005952832560554676,0.036601844747937234,-2.501350645290247e-05,0.01225459127105681,0.00586167081756387,0.03589182672573815,-4.541790240676699e-05,-0.00012061757261219719,-0.9746710066545927,0.0007100180221990826,213
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,116,239,,239,0.010987862552332422,0.0056598349461181455,0.02885521650907885,0.00021068806826156946,0.010883361135199204,0.005539036388254352,0.028308964354200314,0.00014722744094984805,-0.00010450141713321849,-0.951062289280602,0.0005462521548785376,212
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,117,239,,239,0.008942208914093034,0.004992263766552621,0.0191111809629251,0.0003328151333235258,0.008834685413375988,0.0048924066890444285,0.01865434825844311,0.00033364786658806017,-0.00010752350071704594,-1.20242662355593,0.00045683270448199087,211
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,118,239,,239,0.010426345861063314,0.005398513908761141,0.025981376435468398,8.241818826804819e-05,0.010328267551345081,0.005277861253966326,0.02549487343630808,6.85309062721032e-05,-9.80783097182334e-05,-0.9406776930784733,0.00048650299916031675,214
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,119,239,,239,0.013665236991683706,0.0065052035234639165,0.044630549787292494,-0.0004925583255838799,0.013604353549417712,0.006439041899998997,0.044233746083915476,-0.0004637401283618354,-6.0883442265994084e-05,-0.44553520954701,0.0003968037033770175,219
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,120,239,,239,0.012770096058126389,0.006277949399498421,0.03897500944677226,-0.00021462208366200677,0.012751947264450364,0.006294874564737801,0.03886430600944222,-0.00014369520514794263,-1.8148793676025024e-05,-0.14211947657570834,0.0001107034373300439,219
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,121,239,,239,0.01025524406145755,0.0051758062402761035,0.02513563735165442,0.0004952152724640809,0.010240686266490658,0.005191363422746856,0.025064325594877,0.0005475436564212281,-1.4557794966891038e-05,-0.14195464173889505,7.13117567774195e-05,215
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,122,239,,239,0.007686473689611296,0.004811338071067931,0.014120568789679717,0.0008316788390808139,0.0076351152287218015,0.004805499902695561,0.013932501308850438,0.0008669144109502609,-5.1358460889494584e-05,-0.6681667428187321,0.00018806748082927927,215
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,123,239,,239,0.008302558454188414,0.004830062293551386,0.016474861975566506,0.0005645077586441423,0.00826263869355669,0.004798576349730209,0.01631681636508219,0.0005931787437782348,-3.9919760631723644e-05,-0.48081276213821633,0.0001580456104843149,217
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,124,239,,239,0.00841573809630802,0.004768169606693898,0.016927090801650384,0.00037921899650206155,0.008373563797394318,0.004744524459969783,0.016757860389898828,0.00041619294062206636,-4.217429891370181e-05,-0.5011360671050791,0.00016923041175155584,221
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,125,239,,239,0.009446602359771307,0.004874743111915467,0.0213279527783292,0.0002758058455781579,0.009407115721290533,0.004882985977277998,0.021150024460306616,0.0003156660675313178,-3.9486638480773495e-05,-0.41799831280004973,0.00017792831802258477,220
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,126,239,,239,0.008663713077314153,0.004908582320667352,0.0179393219043598,0.00047585024968053264,0.008633684172009116,0.004912106770098501,0.017815180069298175,0.000500940892918572,-3.0028905305037185e-05,-0.3466054916300032,0.00012414183506162524,224
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,127,239,,239,0.011340731854471339,0.0054146936676349195,0.030738315559810003,0.00010946445162899613,0.011321563611239009,0.0053896855212005705,0.03063449482219617,0.00010143049386844177,-1.9168243232330073e-05,-0.169021219073906,0.00010382073761383212,224
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,128,239,,239,0.011482718654711507,0.005318377641730195,0.03151282582107905,-0.0001755896784924767,0.01142860094521158,0.005286445478207812,0.031216487776008956,-0.00015600056403536594,-5.411770949992692e-05,-0.4712970083763368,0.0002963380450700971,223
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,129,239,,239,0.008292871296338161,0.004691841652111546,0.016436439726693418,0.0002610462529606131,0.008219578031847972,0.004710894891493842,0.016147189662171428,0.00032450905326189745,-7.329326449018875e-05,-0.8838104664973256,0.00028925006452198976,221
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,130,239,,239,0.007634426049958911,0.0042452203767494165,0.013929986205837602,0.0004369134716928117,0.00757810792824168,0.004235845338067093,0.01372522502552698,0.0005055236825849394,-5.631812171723056e-05,-0.7376863872764039,0.00020476118031062182,223
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,131,239,,239,0.008046017545578496,0.003815327865840807,0.015472477204157923,0.0004053853802009134,0.00803237544000909,0.00384030351696542,0.015420054195013431,0.0004240527663034028,-1.3642105569406857e-05,-0.16955102934002042,5.2423009144491814e-05,222
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,132,239,,239,0.008412222985491711,0.0035586589693229944,0.016912953438274786,0.00015943613564258413,0.008402003748959028,0.0035945863346577623,0.016871886412407656,0.0002166683920401624,-1.0219236532682877e-05,-0.12148080894084368,4.106702586713015e-05,215
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,133,239,,239,0.007904222919812503,0.003354318517313333,0.01493194085189534,0.0002921740820261268,0.007888417090406524,0.0033348196688967996,0.014872282681940043,0.00031812055123544767,-1.5805829405978605e-05,-0.19996689828116754,5.965816995529699e-05,212
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,134,239,,239,0.008761583715076843,0.0035239967536878558,0.018346918457915636,-3.0336846586061767e-05,0.00871494724729043,0.003537681837612827,0.018152123020010152,1.4638390123248955e-05,-4.663646778641298e-05,-0.5322835380338953,0.0001947954379054838,195
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,135,239,,239,0.008181443917208804,0.003102078061225367,0.01599770987233347,9.88117766639387e-05,0.00820504276627789,0.0031500529985113174,0.016090131704351338,0.00016399266817623476,2.3598849069085548e-05,0.2884435719157974,-9.242183201786658e-05,191
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,136,239,,239,0.007065299007790735,0.002832543409172096,0.01193050956660781,0.00035901621593102537,0.007026728046211219,0.0028690031676615784,0.011800602781463311,0.0003921344869338174,-3.857096157951559e-05,-0.5459211497911731,0.00012990678514449884,184
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,137,239,,239,0.004467208317671629,0.0024130168975175265,0.004769472086680425,0.000546018462041182,0.0044646649084787845,0.002445947513877429,0.0047640426260554475,0.0006495111328241595,-2.543409192844355e-06,-0.05693509261215368,5.429460624977768e-06,185
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,138,239,,239,0.006624492537065552,0.002957433493932814,0.010488252428299288,0.0001227179067258304,0.006649783726397214,0.002972489261711094,0.010568490042277875,0.0001972798374817583,2.529118933166253e-05,0.38178304511859995,-8.023761397858709e-05,186
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,139,239,,239,0.009662808512668392,0.0036674846093913654,0.02231539853624672,-0.00016582554521216066,0.00982278004143501,0.00370674262374503,0.023060394850436938,-9.840626522551944e-05,0.00015997152876661737,1.655538641347265,-0.0007449963141902168,190
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,140,239,,239,0.014173191912439357,0.004241433261743535,0.04801016918785389,-0.00040292521547975513,0.01426770274067878,0.004273235470380367,0.04865259461763309,-0.0003292488133673188,9.4510828239424e-05,0.6668281134080578,-0.0006424254297792004,191
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,141,239,,239,0.014564701328913372,0.004715716007764519,0.05069919542730777,-0.00041959676812312625,0.014583842302030345,0.004710404131882834,0.05083254105342705,-0.0003987105924864083,1.9140973116973242e-05,0.13142029269748168,-0.0001333456261192814,188
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,142,239,,239,0.014425690407000166,0.00523036387752767,0.04973602994874937,-0.0007095360139132249,0.01450996358653659,0.0052714711107977544,0.05031883134454565,-0.0006919475915622148,8.427317953642495e-05,0.5841881889793621,-0.0005828013957962785,185
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,143,239,,239,0.014062814137730556,0.005754200403211047,0.0472652952118927,-0.000768987999390452,0.01409851381719007,0.0057391658212395755,0.04750557395298634,-0.0007939885621716003,3.569967945951484e-05,0.25385871639824753,-0.00024027874109364133,189
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,144,239,,239,0.01424696910698302,0.00573024789638898,0.04851129476774352,-0.0008619737934482736,0.014323471155992031,0.0057619595941414544,0.04903367640361203,-0.0008344965674432688,7.650204900901125e-05,0.5369706948512576,-0.0005223816358685129,189
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,145,239,,239,0.01436794413080321,0.005350176764681627,0.0493386386324659,-0.0008110830648546625,0.014455188787967322,0.005362966045143133,0.04993964341209051,-0.0008104511002768996,8.724465716411153e-05,0.6072174026419574,-0.0006010047796246101,174
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,146,239,,239,0.011650331851764818,0.00476114707515607,0.03243952550924276,-0.00040365196720447817,0.011689984261553635,0.0047690500176982035,0.03266071995645383,-0.0004263898306727145,3.965240978881686e-05,0.34035433748447197,-0.00022119444721106774,169
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,147,239,,239,0.011301077775191067,0.004644406624263171,0.03052373177253928,-0.0005797040035952658,0.011414882370339479,0.004665605917316268,0.0311415899473562,-0.0006118533361046917,0.00011380459514841179,1.0070242627499004,-0.0006178581748169203,161
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,148,239,,239,0.011040645846712849,0.00445985318825506,0.029133110710296502,-0.0005597243976253568,0.011157914601443959,0.004492874080756005,0.02975527492249479,-0.0005848052192220415,0.00011726875473110944,1.062154844555807,-0.0006221642121982882,158
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,149,239,,239,0.01043012330086368,0.004133412825140306,0.026000205825021456,-0.00027629539241726353,0.010538703604786571,0.004172387014157923,0.02654436140702041,-0.00025173646171239907,0.00010858030392289081,1.0410260817712347,-0.0005441555819989535,156
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,150,239,,239,0.010819689127927207,0.004167671785777562,0.027978695805171705,-0.00033081911979989233,0.010868899531007649,0.004185684225240895,0.02823378150661805,-0.0003049880274193752,4.921040308044147e-05,0.4548227079225642,-0.0002550857014463441,157
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,151,239,,239,0.012860079356735407,0.004422073418632703,0.03952621221370618,-0.000538746042399197,0.012933810486721098,0.004413924153708305,0.03998074543583358,-0.0005339613470308572,7.37311299856911e-05,0.5733333981883693,-0.00045453322212739983,155
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,152,239,,239,0.013615223937029734,0.004667187533671226,0.044304463162456724,-0.0008022295544971681,0.01364185260466844,0.00466084481033688,0.04447793405451228,-0.0007817882230618366,2.66286676387055e-05,0.19558009300371104,-0.00017347089205555638,155
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,153,239,,239,0.013546278178613506,0.00480235734146329,0.04385689494567893,-0.0009608556004415818,0.013645143746294353,0.004839264327807222,0.04449939753783158,-0.0009596638426224571,9.886556768084684e-05,0.7298356521050486,-0.0006425025921526495,156
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,154,239,,239,0.012990307465258871,0.00462851797090433,0.04033079304202852,-0.000914269939527422,0.013100771704753798,0.00463887852847589,0.041019622403158575,-0.0009032706668473765,0.00011046423949492672,0.8503589294583724,-0.0006888293611300514,159
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,155,239,,239,0.013565557168377611,0.00450526356893374,0.04398181756795656,-0.0008880877539019675,0.013650384198310312,0.0045051063714971465,0.04453358431399369,-0.0008685535098204369,8.482702993270128e-05,0.6253118016445347,-0.00055176674603713,155
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,156,239,,239,0.014238593157323655,0.004521669200923983,0.04845427088884837,-0.0009039516545311799,0.014243333277473532,0.0045221735696145855,0.048486537741911195,-0.0008644839226275705,4.7401201498775e-06,0.03329064955717165,-3.2266853062824785e-05,158
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,157,239,,239,0.012806840289729112,0.004210375773779509,0.03919962281138429,-0.0006900606874676242,0.012769393303445035,0.004168991707423602,0.03897071987579799,-0.0006946830179326502,-3.7446986284076986e-05,-0.29239832337183413,0.00022890293558629898,154
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,158,239,,239,0.009701794220599568,0.0034508028559163627,0.02249582985262734,-0.00035062827715934345,0.009678435001488512,0.0033961029595403424,0.022387632874651064,-0.00037218907929107765,-2.3359219111056262e-05,-0.24077215595295076,0.00010819697797627426,145
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,159,239,,239,0.007486895306601088,0.0026954303033721577,0.01339681071834929,-0.0003434305447381998,0.007502271370219931,0.002729623959108034,0.013451894095268773,-0.0002987338823725899,1.5376063618842938e-05,0.2053730283270605,-5.5083376919482646e-05,131
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,160,239,,239,0.007650140401864297,0.002561907292836217,0.013987390912208506,-0.0004656808590756881,0.007614892425083354,0.0025743681691690772,0.013858794208296448,-0.00045397679596706107,-3.524797678094299e-05,-0.4607494101984466,0.00012859670391205703,127
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,161,239,,239,0.007256921766721271,0.00232011616783989,0.012586436333266803,-0.0004696300287783959,0.007264401791612347,0.0023024406535342985,0.012612396480205384,-0.0004753099036622968,7.4800248910759926e-06,0.1030743493112718,-2.5960146938581313e-05,114
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,162,239,,239,0.005635954620789544,0.001922373635243028,0.007591592292536164,-0.00036108647028443606,0.005585975692159678,0.0019226097573625163,0.007457546739582312,-0.00030345505772891025,-4.997892862986658e-05,-0.886787279044221,0.00013404555295385215,102
42,OSI,v18_rule,osi_target_t01h,E2_minus_E1,target_hour,163,239,,239,0.00491926056111559,0.001647487657195026,0.0057835907478871965,-0.0003494214432788016,0.004880414349901046,0.0016459370559526506,0.005692608170186093,-0.0003044090403399991,-3.884621121454362e-05,-0.789675820825686,9.098257770110384e-05,90
